filename,ssim,psnr,status
SDLY528810__X12__Y2D.jpg,0.888218,24.712505,ok
SDLY528810__X12__Y30.jpg,0.895890,25.387175,ok
SDLY528810__X12__Y39.jpg,0.927586,24.795607,ok
SDLY528810__X15__Y30.jpg,0.881579,22.937830,ok
SDLY528810__X15__Y33.jpg,0.833427,23.821368,ok
SDLY528810__X15__Y36.jpg,0.893200,27.517112,ok
SDLY528810__X15__Y39.jpg,0.883332,23.759990,ok
SDLY528810__X18__Y36.jpg,0.831209,23.748547,ok
SDLY528810__X18__Y39.jpg,0.876018,24.280364,ok
SDLY528810__X1B__Y39.jpg,0.879787,25.302810,ok
SDLY528810__X1B__Y3C.jpg,0.937721,25.189090,ok
SDLY528810__X1B__Y3F.jpg,0.909314,23.477607,ok
SDLY528810__X1E__Y39.jpg,0.920362,24.626410,ok
SDLY528810__X1E__Y3F.jpg,0.884328,23.704114,ok
SDLY528810__X21__Y3F.jpg,0.863372,23.958982,ok
SDLY528810__X24__Y3C.jpg,0.827147,22.454914,ok
SDLY528810__X24__Y42.jpg,0.896616,24.672785,ok
SDLY528810__X27__Y42.jpg,0.923777,28.649583,ok
SDLY528810__X2A__Y3F.jpg,0.827884,25.271527,ok
SDLY528810__X2A__Y42.jpg,0.943776,30.774603,ok
SDLY528810__X2D__Y3F.jpg,0.881393,24.530941,ok
SDLY528810__X2D__Y42.jpg,0.914590,27.301952,ok
SDLY528810__X30__Y42.jpg,0.948827,31.231809,ok
SDLY528810__X33__Y42.jpg,0.965529,26.957102,ok
SDLY528810__X36__Y3F.jpg,0.909535,24.098352,ok
SDLY528810__X36__Y42.jpg,0.975575,27.456576,ok
SDLY528810__X3C__Y3C.jpg,0.945829,23.400422,ok
SDLY528818__X06__Y1E.jpg,0.911220,23.135923,ok
SDLY528818__X09__Y15.jpg,0.923363,24.933519,ok
SDLY528818__X09__Y18.jpg,0.938966,27.257273,ok
SDLY528818__X09__Y1B.jpg,0.810417,22.276023,ok
SDLY528818__X09__Y1E.jpg,0.918209,24.286368,ok
SDLY528818__X09__Y21.jpg,0.860895,23.606703,ok
SDLY528818__X09__Y27.jpg,0.871511,23.712415,ok
SDLY528818__X09__Y2A.jpg,0.935808,24.456470,ok
SDLY528818__X09__Y2D.jpg,0.854069,22.900210,ok
SDLY528818__X0C__Y12.jpg,0.941274,25.156130,ok
SDLY528818__X0C__Y15.jpg,0.830764,23.451217,ok
SDLY528818__X0C__Y18.jpg,0.829479,23.346955,ok
SDLY528818__X0C__Y24.jpg,0.826617,23.188366,ok
SDLY528818__X0C__Y2A.jpg,0.824745,23.290347,ok
SDLY528818__X0C__Y2D.jpg,0.842200,23.143218,ok
SDLY528818__X0C__Y30.jpg,0.896532,23.331088,ok
SDLY528818__X0F__Y36.jpg,0.889472,23.254433,ok
SDLY528818__X12__Y36.jpg,0.793893,22.355230,ok
SDLY528818__X15__Y09.jpg,0.960943,25.160753,ok
SDLY528818__X15__Y3C.jpg,0.884823,23.227064,ok
SDLY528818__X1B__Y06.jpg,0.976589,31.249664,ok
SDLY528818__X1E__Y06.jpg,0.875311,24.930203,ok
SDLY528818__X21__Y06.jpg,0.840990,22.465983,ok
SDLY528818__X2D__Y42.jpg,0.872558,23.711154,ok
SDLY528818__X30__Y06.jpg,0.934783,25.385568,ok
SDLY528818__X30__Y42.jpg,0.914696,25.761520,ok
SDLY528818__X33__Y09.jpg,0.871295,22.888792,ok
SDLY528818__X33__Y42.jpg,0.975163,27.142865,ok
SDLY528818__X39__Y3F.jpg,0.957345,24.854046,ok
SDLY528818__X45__Y1E.jpg,0.968172,25.348777,ok
SDLY528818__X45__Y2A.jpg,0.943616,25.567278,ok
SDLY528818__X45__Y2D.jpg,0.952732,25.266749,ok
SDLY528818__X45__Y36.jpg,0.950657,24.277625,ok
SDLY528818__X48__Y36.jpg,0.956968,23.803488,ok
SDLY528818__X48__Y42.jpg,0.982119,30.016153,ok
SDLY528822__X09__Y1E.jpg,0.897327,24.571413,ok
SDLY528822__X09__Y21.jpg,0.905724,27.031017,ok
SDLY528822__X09__Y24.jpg,0.940154,26.861357,ok
SDLY528822__X09__Y27.jpg,0.864791,24.229703,ok
SDLY528822__X0C__Y12.jpg,0.914285,24.021315,ok
SDLY528822__X0C__Y2D.jpg,0.814884,22.860855,ok
SDLY528822__X1E__Y3F.jpg,0.889189,25.249092,ok
SDLY528822__X27__Y3F.jpg,0.764170,22.623781,ok
SDLY528822__X2D__Y3F.jpg,0.873399,23.333616,ok
SDLY528822__X30__Y3F.jpg,0.726644,22.149931,ok
SDLY528822__X33__Y3F.jpg,0.935628,30.102643,ok
SDLY528822__X45__Y21.jpg,0.890822,22.938273,ok
SDLY528823__X09__Y18.jpg,0.922068,24.689612,ok
SDLY528823__X09__Y1B.jpg,0.931224,25.341751,ok
SDLY528823__X09__Y1E.jpg,0.895128,23.164351,ok
SDLY528823__X09__Y30.jpg,0.863517,23.569735,ok
SDLY528823__X09__Y33.jpg,0.887137,23.096230,ok
SDLY528823__X09__Y36.jpg,0.985112,29.513759,ok
SDLY528823__X0C__Y39.jpg,0.955681,23.467024,ok
SDLY528823__X1B__Y06.jpg,0.931436,23.690871,ok
SDLY528823__X1E__Y45.jpg,0.935107,23.662689,ok
SDLY528823__X24__Y45.jpg,0.909575,25.076760,ok
SDLY528823__X30__Y06.jpg,0.936549,23.237023,ok
SDLY528823__X42__Y33.jpg,0.941858,23.250090,ok
SDLY528823__X45__Y1B.jpg,0.953703,24.731015,ok
SDLY528832__X09__Y15.jpg,0.938073,25.984306,ok
SDLY528832__X09__Y18.jpg,0.851938,24.011291,ok
SDLY528832__X09__Y1B.jpg,0.888532,24.064374,ok
SDLY528832__X09__Y1E.jpg,0.878130,23.660473,ok
SDLY528832__X09__Y21.jpg,0.883155,24.546303,ok
SDLY528832__X09__Y24.jpg,0.844514,22.515340,ok
SDLY528832__X12__Y33.jpg,0.849875,22.660501,ok
SDLY528832__X1E__Y3C.jpg,0.856968,23.361555,ok
SDLY528832__X33__Y3F.jpg,0.849754,23.899574,ok
SDLY528832__X45__Y1B.jpg,0.867257,24.162423,ok
SDLY528836__X0C__Y27.jpg,0.790724,22.293885,ok
SDLY528836__X0F__Y12.jpg,0.855909,22.864042,ok
SDLY528836__X1E__Y3F.jpg,0.912684,23.727518,ok
SDLY528836__X27__Y06.jpg,0.844051,24.243000,ok
SDLY528836__X27__Y42.jpg,0.871571,23.099000,ok
SDLY528836__X2A__Y42.jpg,0.880524,22.848989,ok
SDLY528836__X36__Y09.jpg,0.907287,25.166918,ok
SDLY528836__X42__Y1B.jpg,0.827742,22.515546,ok
SDLY528836__X45__Y1B.jpg,0.859798,23.770491,ok
SDLY528838__X0F__Y30.jpg,0.843060,25.645259,ok
SDLY528838__X0F__Y33.jpg,0.886886,24.941567,ok
SDLY528838__X21__Y3C.jpg,0.891593,23.315503,ok
SDLY528838__X24__Y39.jpg,0.778989,23.202579,ok
SDLY528838__X2D__Y39.jpg,0.819592,22.802506,ok
SDLY528838__X2D__Y3C.jpg,0.792166,22.087801,ok
SDLY528838__X30__Y06.jpg,0.896167,23.341472,ok
SDLY528838__X30__Y36.jpg,0.788097,22.789561,ok
SDLY528838__X33__Y36.jpg,0.825862,23.626291,ok
SDLY528838__X36__Y33.jpg,0.795650,22.021022,ok
SDLY528838__X36__Y36.jpg,0.771192,22.066935,ok
SDLY528838__X39__Y33.jpg,0.783050,23.185419,ok
SDLY528838__X39__Y36.jpg,0.813187,22.439904,ok
SDLY528840__X09__Y0F.jpg,0.899650,24.401051,ok
SDLY528840__X09__Y12.jpg,0.842803,24.271246,ok
SDLY528840__X09__Y15.jpg,0.892462,26.259513,ok
SDLY528840__X09__Y18.jpg,0.903951,26.385847,ok
SDLY528840__X09__Y2A.jpg,0.858649,23.421422,ok
SDLY528840__X09__Y30.jpg,0.951870,24.685706,ok
SDLY528840__X0C__Y0F.jpg,0.821364,23.302774,ok
SDLY528840__X0C__Y12.jpg,0.864209,25.285800,ok
SDLY528840__X0F__Y0C.jpg,0.852969,23.147658,ok
SDLY528840__X0F__Y0F.jpg,0.811621,23.401455,ok
SDLY528840__X12__Y09.jpg,0.850243,24.859853,ok
SDLY528840__X15__Y09.jpg,0.774023,22.093657,ok
SDLY528840__X18__Y03.jpg,0.915281,30.194519,ok
SDLY528842__X09__Y21.jpg,0.948882,24.351139,ok
SDLY528842__X0F__Y33.jpg,0.926397,25.689132,ok
SDLY528842__X12__Y33.jpg,0.907192,26.849768,ok
SDLY528842__X18__Y1E.jpg,0.827347,22.359829,ok
SDLY528842__X18__Y39.jpg,0.831864,22.804429,ok
SDLY528842__X18__Y3C.jpg,0.878134,23.319043,ok
SDLY528842__X18__Y3F.jpg,0.915979,23.448083,ok
SDLY528842__X1B__Y39.jpg,0.864140,22.636712,ok
SDLY528842__X1B__Y3C.jpg,0.897529,23.586821,ok
SDLY528842__X21__Y0F.jpg,0.845612,22.761180,ok
SDLY528842__X2D__Y0C.jpg,0.872979,23.230730,ok
SDLY528842__X2D__Y3F.jpg,0.889925,23.242534,ok
SDLY528842__X33__Y12.jpg,0.875455,26.670726,ok
SDLY528842__X33__Y15.jpg,0.876200,25.749754,ok
SDLY528845__X21__Y30.jpg,0.946378,24.302792,ok
SDLY528845__X24__Y33.jpg,0.847323,22.860375,ok
SDLY528845__X27__Y33.jpg,0.858820,23.893338,ok
SDLY528845__X27__Y3F.jpg,0.854015,23.419307,ok
SDLY528845__X2A__Y3F.jpg,0.932283,23.162991,ok
SDLY528845__X33__Y12.jpg,0.896887,23.428675,ok
SDLY528845__X33__Y39.jpg,0.956517,23.474196,ok
SDLY528845__X36__Y15.jpg,0.927010,23.901537,ok
SDLY528845__X36__Y3C.jpg,0.852098,23.291084,ok
SDLY528845__X3C__Y12.jpg,0.925464,25.047469,ok
SDLY528845__X3C__Y15.jpg,0.881595,24.919240,ok
SDLY528845__X3C__Y1B.jpg,0.850077,22.795123,ok
SDLY528845__X3C__Y1E.jpg,0.893117,26.096819,ok
SDLY528845__X3C__Y21.jpg,0.883623,24.396711,ok
SDLY528845__X3C__Y24.jpg,0.826008,24.453292,ok
SDLY528845__X3C__Y2A.jpg,0.911494,24.612055,ok
SDLY528845__X3C__Y30.jpg,0.908347,24.206347,ok
SDLY528845__X3C__Y3C.jpg,0.934181,23.726168,ok
SDLY528845__X3C__Y3F.jpg,0.913453,25.794081,ok
SDLY528860__X0F__Y15.jpg,0.874200,23.394832,ok
SDLY528860__X12__Y30.jpg,0.936653,25.385507,ok
SDLY528860__X18__Y1B.jpg,0.847198,23.071436,ok
SDLY528860__X1B__Y06.jpg,0.944317,23.712879,ok
SDLY528860__X21__Y06.jpg,0.876928,23.727871,ok
SDLY528860__X24__Y15.jpg,0.854201,24.238501,ok
SDLY528860__X24__Y18.jpg,0.763936,22.061288,ok
SDLY528860__X24__Y3C.jpg,0.863223,24.239638,ok
SDLY528860__X24__Y3F.jpg,0.936440,24.483146,ok
SDLY528860__X27__Y1B.jpg,0.772679,22.464324,ok
SDLY528860__X42__Y1B.jpg,0.886960,27.000908,ok
SDLY528860__X42__Y30.jpg,0.901106,24.327798,ok
SDLY528861__X1E__Y09.jpg,0.903220,23.004901,ok
SDLY528861__X1E__Y1E.jpg,0.875025,25.488060,ok
SDLY528861__X1E__Y33.jpg,0.931760,23.440483,ok
SDLY528861__X21__Y1E.jpg,0.799414,23.591510,ok
SDLY528861__X24__Y30.jpg,0.907450,23.979161,ok
SDLY528861__X27__Y1B.jpg,0.836972,22.543027,ok
SDLY528861__X27__Y2D.jpg,0.914665,23.954761,ok
SDLY528861__X27__Y30.jpg,0.948482,30.217962,ok
SDLY528861__X27__Y33.jpg,0.944828,24.909923,ok
SDLY528861__X27__Y3C.jpg,0.926675,24.888205,ok
SDLY528861__X2D__Y1E.jpg,0.846737,23.611451,ok
SDLY528861__X2D__Y27.jpg,0.846638,22.827014,ok
SDLY528861__X2D__Y2A.jpg,0.924581,25.311023,ok
SDLY528861__X2D__Y2D.jpg,0.924396,23.253258,ok
SDLY528861__X2D__Y36.jpg,0.942252,23.320303,ok
SDLY528861__X30__Y1E.jpg,0.962656,28.429765,ok
SDLY528861__X30__Y27.jpg,0.889958,23.229401,ok
SDLY528861__X30__Y2A.jpg,0.889616,23.908136,ok
SDLY528861__X30__Y3C.jpg,0.912636,24.234840,ok
SDLY528861__X33__Y36.jpg,0.860731,23.259694,ok
SDLY528861__X36__Y0C.jpg,0.927373,23.226437,ok
SDLY528861__X39__Y15.jpg,0.849202,22.707753,ok
SDLY528861__X39__Y2A.jpg,0.869231,22.704470,ok
SDLY528861__X39__Y2D.jpg,0.923742,25.764743,ok
SDLY528861__X42__Y1E.jpg,0.890544,23.634712,ok
SDLY528870__X0C__Y24.jpg,0.780495,22.044655,ok
SDLY528870__X0C__Y27.jpg,0.880157,22.711460,ok
SDLY528870__X12__Y18.jpg,0.923073,23.843716,ok
SDLY528870__X15__Y1B.jpg,0.780347,22.488857,ok
SDLY528870__X18__Y1B.jpg,0.870860,23.281860,ok
SDLY528870__X18__Y36.jpg,0.942824,23.788118,ok
SDLY528870__X21__Y1B.jpg,0.932913,25.969292,ok
SDLY528870__X21__Y1E.jpg,0.858957,24.313073,ok
SDLY528870__X21__Y33.jpg,0.844748,23.687823,ok
SDLY528870__X21__Y36.jpg,0.812114,23.716918,ok
SDLY528870__X24__Y3F.jpg,0.813030,22.598746,ok
SDLY528870__X33__Y0C.jpg,0.824779,22.282900,ok
SDLY528870__X36__Y18.jpg,0.789712,23.235247,ok
SDLY528870__X45__Y1E.jpg,0.908917,25.045141,ok
SDLY528872__X09__Y0F.jpg,0.930184,24.190955,ok
SDLY528872__X09__Y12.jpg,0.820089,22.332634,ok
SDLY528872__X09__Y33.jpg,0.909724,24.971362,ok
SDLY528872__X09__Y36.jpg,0.932866,23.218781,ok
SDLY528872__X0C__Y39.jpg,0.929912,24.791666,ok
SDLY528872__X0F__Y09.jpg,0.933322,25.763688,ok
SDLY528872__X0F__Y39.jpg,0.868118,22.636681,ok
SDLY528872__X0F__Y3C.jpg,0.911565,23.381470,ok
SDLY528872__X15__Y06.jpg,0.864598,23.868404,ok
SDLY528872__X15__Y3F.jpg,0.880835,23.458720,ok
SDLY528872__X18__Y3F.jpg,0.879726,23.309259,ok
SDLY528872__X1E__Y03.jpg,0.882129,24.663601,ok
SDLY528872__X1E__Y42.jpg,0.895435,24.071557,ok
SDLY528872__X21__Y03.jpg,0.957088,28.830117,ok
SDLY528872__X21__Y42.jpg,0.827950,23.297106,ok
SDLY528872__X24__Y03.jpg,0.968500,29.432108,ok
SDLY528872__X27__Y03.jpg,0.958257,24.427705,ok
SDLY528872__X2D__Y42.jpg,0.960834,24.904893,ok
SDLY528872__X33__Y3F.jpg,0.921417,23.556642,ok
SDLY528872__X42__Y18.jpg,0.977579,28.338593,ok
SDLY528872__X42__Y1B.jpg,0.867534,26.045137,ok
SDLY528872__X42__Y1E.jpg,0.747224,22.516025,ok
SDLY528872__X42__Y21.jpg,0.776862,22.085571,ok
SDLY528872__X42__Y2D.jpg,0.916725,23.692116,ok
SDLY528873__X0F__Y1E.jpg,0.918736,26.157358,ok
SDLY528873__X0F__Y21.jpg,0.899479,25.645100,ok
SDLY528873__X15__Y1E.jpg,0.818439,22.638207,ok
SDLY528873__X24__Y06.jpg,0.929877,24.036319,ok
SDLY528873__X24__Y09.jpg,0.863187,22.789021,ok
SDLY528873__X27__Y06.jpg,0.933081,28.027720,ok
SDLY528873__X2A__Y06.jpg,0.942259,24.810209,ok
SDLY528873__X2A__Y09.jpg,0.905578,24.494907,ok
SDLY528873__X33__Y3F.jpg,0.872886,22.747734,ok
SDLY528873__X36__Y06.jpg,0.905318,24.798761,ok
SDLY528873__X36__Y3F.jpg,0.862733,23.233481,ok
SDLY528873__X39__Y0C.jpg,0.860355,22.563138,ok
SDLY528873__X48__Y30.jpg,0.986449,32.636383,ok
SDLY528884__X0F__Y24.jpg,0.840638,23.864541,ok
SDLY528884__X0F__Y2A.jpg,0.893442,25.015426,ok
SDLY528884__X12__Y27.jpg,0.836062,22.445090,ok
SDLY528884__X15__Y2A.jpg,0.831005,22.943882,ok
SDLY528884__X18__Y39.jpg,0.879287,23.837452,ok
SDLY528884__X1B__Y39.jpg,0.883491,23.914705,ok
SDLY528884__X1E__Y3C.jpg,0.861395,23.363449,ok
SDLY528884__X24__Y3C.jpg,0.890886,23.972879,ok
SDLY528884__X24__Y3F.jpg,0.950076,25.976007,ok
SDLY528884__X27__Y3C.jpg,0.898085,23.071507,ok
SDLY528884__X27__Y3F.jpg,0.908938,24.103057,ok
SDLY528884__X2A__Y3C.jpg,0.888944,23.604941,ok
SDLY528884__X2A__Y3F.jpg,0.907942,24.195023,ok
SDLY528884__X2D__Y3F.jpg,0.893066,23.954525,ok
SDLY528884__X30__Y3F.jpg,0.913808,25.406115,ok
SDLY528884__X33__Y3F.jpg,0.952943,27.269640,ok
SDLY528884__X39__Y33.jpg,0.831823,22.398517,ok
SDLY528884__X3C__Y39.jpg,0.843422,22.568313,ok
SDLY528884__X3F__Y36.jpg,0.884734,24.029000,ok
SDLY528884__X3F__Y39.jpg,0.889060,23.238156,ok
SDLY528884__X45__Y33.jpg,0.911213,25.911629,ok
SDLY528884__X48__Y1B.jpg,0.884852,24.015973,ok
SDLY528884__X48__Y27.jpg,0.904444,24.295396,ok
SDLY528884__X48__Y2A.jpg,0.919722,26.030024,ok
SDLY528884__X48__Y2D.jpg,0.952516,29.659484,ok
SDLY528886__X09__Y1E.jpg,0.878047,24.066266,ok
SDLY528886__X0C__Y15.jpg,0.925950,26.885631,ok
SDLY528886__X0C__Y1E.jpg,0.762500,22.916996,ok
SDLY528886__X0C__Y21.jpg,0.841883,22.941770,ok
SDLY528886__X0F__Y0F.jpg,0.956904,26.402877,ok
SDLY528886__X12__Y0C.jpg,0.961708,27.636343,ok
SDLY528886__X12__Y39.jpg,0.898027,25.245137,ok
SDLY528886__X15__Y3C.jpg,0.922507,27.107252,ok
SDLY528886__X18__Y09.jpg,0.919031,23.392352,ok
SDLY528886__X18__Y39.jpg,0.826298,22.450197,ok
SDLY528886__X18__Y3C.jpg,0.874954,24.288532,ok
SDLY528886__X1E__Y06.jpg,0.903427,24.480520,ok
SDLY528886__X1E__Y3C.jpg,0.856027,23.999322,ok
SDLY528886__X1E__Y3F.jpg,0.760575,21.835242,ok
SDLY528886__X21__Y3F.jpg,0.830549,22.837802,ok
SDLY528886__X21__Y42.jpg,0.924023,28.094417,ok
SDLY528886__X24__Y3C.jpg,0.829872,22.574566,ok
SDLY528886__X24__Y3F.jpg,0.803257,22.905980,ok
SDLY528886__X24__Y42.jpg,0.907740,25.967044,ok
SDLY528886__X27__Y42.jpg,0.804756,22.102742,ok
SDLY528886__X2D__Y06.jpg,0.907218,25.055243,ok
SDLY528886__X30__Y06.jpg,0.939245,27.714734,ok
SDLY528886__X33__Y3F.jpg,0.790206,23.134796,ok
SDLY528886__X36__Y09.jpg,0.857661,23.412537,ok
SDLY528886__X36__Y3C.jpg,0.770667,22.123913,ok
SDLY528886__X36__Y3F.jpg,0.835650,22.520740,ok
SDLY528886__X3F__Y39.jpg,0.964654,29.830358,ok
SDLY528887__X09__Y24.jpg,0.889539,23.396693,ok
SDLY528887__X0F__Y30.jpg,0.846342,24.818084,ok
SDLY528887__X18__Y09.jpg,0.893627,24.287716,ok
SDLY528887__X1B__Y3C.jpg,0.867335,23.391263,ok
SDLY528887__X21__Y30.jpg,0.843280,22.633775,ok
SDLY528887__X21__Y3C.jpg,0.756372,21.686312,ok
SDLY528887__X24__Y3C.jpg,0.826500,22.604129,ok
SDLY528887__X30__Y1E.jpg,0.829557,23.033652,ok
SDLY528887__X30__Y30.jpg,0.847753,22.467215,ok
SDLY528887__X33__Y3C.jpg,0.866555,22.654431,ok
SDLY528887__X36__Y12.jpg,0.885549,22.916987,ok
SDLY528887__X36__Y15.jpg,0.837327,22.522082,ok
SDLY528887__X36__Y30.jpg,0.827625,22.381356,ok
SDLY528906__X09__Y12.jpg,0.901346,24.137881,ok
SDLY528906__X09__Y15.jpg,0.912189,25.701714,ok
SDLY528906__X09__Y1E.jpg,0.863635,23.378654,ok
SDLY528906__X09__Y24.jpg,0.855652,23.372867,ok
SDLY528906__X09__Y2A.jpg,0.832534,22.393593,ok
SDLY528906__X0C__Y30.jpg,0.886775,24.872329,ok
SDLY528906__X0F__Y30.jpg,0.803132,22.485050,ok
SDLY528906__X12__Y09.jpg,0.886787,23.740071,ok
SDLY528906__X18__Y3C.jpg,0.871458,25.783373,ok
SDLY528906__X1E__Y3C.jpg,0.804319,22.235238,ok
SDLY528906__X1E__Y3F.jpg,0.839094,22.611944,ok
SDLY528906__X24__Y3F.jpg,0.902777,26.133893,ok
SDLY528906__X39__Y0C.jpg,0.899111,23.810337,ok
SDLY528906__X3F__Y33.jpg,0.851531,23.205286,ok
SDLY528906__X42__Y1B.jpg,0.856929,23.810097,ok
SDLY528906__X42__Y2A.jpg,0.808361,24.158237,ok
SDLY528914__X0C__Y27.jpg,0.896093,23.095921,ok
SDLY528914__X0F__Y15.jpg,0.947378,27.116744,ok
SDLY528914__X15__Y21.jpg,0.875621,22.906308,ok
SDLY528914__X1B__Y1E.jpg,0.901228,24.178931,ok
SDLY528914__X1B__Y24.jpg,0.870270,23.269027,ok
SDLY528914__X1B__Y30.jpg,0.945995,27.115965,ok
SDLY528914__X1E__Y06.jpg,0.913856,25.170323,ok
SDLY528914__X1E__Y09.jpg,0.889478,23.706173,ok
SDLY528914__X1E__Y27.jpg,0.915022,25.656437,ok
SDLY528914__X1E__Y30.jpg,0.906686,23.685164,ok
SDLY528914__X21__Y06.jpg,0.926860,26.771732,ok
SDLY528914__X21__Y18.jpg,0.909127,23.339337,ok
SDLY528914__X24__Y0C.jpg,0.874280,22.663299,ok
SDLY528914__X24__Y2A.jpg,0.910258,25.472460,ok
SDLY528914__X27__Y09.jpg,0.929993,25.104402,ok
SDLY528914__X27__Y0C.jpg,0.844036,22.971061,ok
SDLY528914__X2D__Y36.jpg,0.860820,23.903481,ok
SDLY528914__X2D__Y39.jpg,0.897045,24.355033,ok
SDLY528914__X30__Y09.jpg,0.846786,23.039502,ok
SDLY528914__X30__Y21.jpg,0.903121,23.820474,ok
SDLY528914__X30__Y30.jpg,0.877610,23.254886,ok
SDLY528914__X30__Y36.jpg,0.903688,23.759958,ok
SDLY528914__X30__Y3C.jpg,0.887666,23.754617,ok
SDLY528914__X33__Y3C.jpg,0.838135,23.044087,ok
SDLY528914__X36__Y09.jpg,0.869456,22.649809,ok
SDLY528914__X36__Y15.jpg,0.931541,25.885337,ok
SDLY528914__X36__Y1B.jpg,0.836164,23.072179,ok
SDLY528914__X36__Y21.jpg,0.875325,23.609230,ok
SDLY528914__X36__Y39.jpg,0.860194,23.891046,ok
SDLY528914__X39__Y1B.jpg,0.885298,23.620900,ok
SDLY528914__X3F__Y27.jpg,0.900392,23.647712,ok
SDLY528914__X42__Y1B.jpg,0.859686,22.918123,ok
SDLY528914__X42__Y27.jpg,0.900567,24.800438,ok
SDLY528914__X42__Y2A.jpg,0.895599,24.839404,ok
SDLY528914__X42__Y30.jpg,0.895616,23.471777,ok
SDLY528922__X09__Y15.jpg,0.758316,22.259976,ok
SDLY528922__X09__Y33.jpg,0.906993,26.502227,ok
SDLY528922__X0C__Y33.jpg,0.765059,22.513659,ok
SDLY528922__X12__Y3C.jpg,0.940768,28.565434,ok
SDLY528922__X18__Y06.jpg,0.720407,21.470403,ok
SDLY528922__X18__Y3C.jpg,0.750258,22.348933,ok
SDLY528922__X18__Y3F.jpg,0.836277,24.069794,ok
SDLY528922__X1E__Y03.jpg,0.790603,23.809558,ok
SDLY528922__X1E__Y42.jpg,0.967913,31.956339,ok
SDLY528922__X21__Y42.jpg,0.931528,28.715717,ok
SDLY528922__X24__Y42.jpg,0.906990,27.792267,ok
SDLY528922__X27__Y42.jpg,0.933946,27.952279,ok
SDLY528922__X2A__Y03.jpg,0.789163,23.088779,ok
SDLY528922__X2A__Y42.jpg,0.958109,29.258635,ok
SDLY528922__X2D__Y03.jpg,0.828538,23.780277,ok
SDLY528922__X30__Y03.jpg,0.876032,24.995465,ok
SDLY528922__X33__Y03.jpg,0.884080,26.158551,ok
SDLY528922__X33__Y06.jpg,0.820065,24.703391,ok
SDLY528922__X33__Y09.jpg,0.716751,22.877498,ok
SDLY528922__X36__Y06.jpg,0.912837,24.406383,ok
SDLY528922__X36__Y3C.jpg,0.858999,25.498974,ok
SDLY528922__X36__Y3F.jpg,0.845592,22.714228,ok
SDLY528922__X39__Y09.jpg,0.893490,23.490753,ok
SDLY528922__X3C__Y36.jpg,0.898356,25.545625,ok
SDLY528922__X3F__Y30.jpg,0.733378,21.535086,ok
SDLY528922__X3F__Y36.jpg,0.913177,23.957959,ok
SDLY528922__X42__Y18.jpg,0.918653,25.782763,ok
SDLY528922__X42__Y1B.jpg,0.768915,22.605955,ok
SDLY528922__X42__Y27.jpg,0.760121,22.124744,ok
SDLY528922__X42__Y2D.jpg,0.807015,22.715701,ok
SDLY528922__X42__Y30.jpg,0.940537,28.506954,ok
SDLY528922__X45__Y1E.jpg,0.933592,25.926733,ok
SDLY528922__X45__Y21.jpg,0.940977,26.438186,ok
SDLY528922__X45__Y2D.jpg,0.942335,26.806583,ok
SDLY528922__X45__Y30.jpg,0.982930,34.211378,ok
SDLY528928__X09__Y1E.jpg,0.903962,25.824676,ok
SDLY528928__X09__Y24.jpg,0.939523,27.755484,ok
SDLY528928__X09__Y27.jpg,0.929761,28.380530,ok
SDLY528928__X0C__Y18.jpg,0.941377,28.030330,ok
SDLY528928__X0C__Y1B.jpg,0.824526,22.520713,ok
SDLY528928__X0C__Y21.jpg,0.800362,22.281163,ok
SDLY528928__X0C__Y2D.jpg,0.844711,24.370022,ok
SDLY528928__X0C__Y33.jpg,0.947986,28.855995,ok
SDLY528928__X0F__Y2D.jpg,0.822923,22.586759,ok
SDLY528928__X0F__Y33.jpg,0.838596,23.044727,ok
SDLY528928__X0F__Y36.jpg,0.905322,26.933862,ok
SDLY528928__X12__Y0F.jpg,0.827582,22.606103,ok
SDLY528928__X12__Y36.jpg,0.869251,23.893994,ok
SDLY528928__X15__Y0C.jpg,0.834510,23.174175,ok
SDLY528928__X15__Y39.jpg,0.818678,22.904174,ok
SDLY528928__X18__Y09.jpg,0.926842,27.275447,ok
SDLY528928__X18__Y3C.jpg,0.833447,22.348700,ok
SDLY528928__X1B__Y09.jpg,0.808302,23.207478,ok
SDLY528928__X1B__Y3F.jpg,0.816436,22.958407,ok
SDLY528928__X1E__Y06.jpg,0.972682,33.409856,ok
SDLY528928__X1E__Y42.jpg,0.919430,28.619509,ok
SDLY528928__X21__Y06.jpg,0.887332,25.337096,ok
SDLY528928__X21__Y42.jpg,0.890894,27.374444,ok
SDLY528928__X24__Y42.jpg,0.825712,22.335759,ok
SDLY528928__X2D__Y42.jpg,0.778958,22.332900,ok
SDLY528928__X30__Y06.jpg,0.864253,22.605453,ok
SDLY528928__X30__Y42.jpg,0.783312,22.044869,ok
SDLY528928__X33__Y06.jpg,0.924784,28.714499,ok
SDLY528928__X36__Y42.jpg,0.957584,29.798707,ok
SDLY528928__X39__Y09.jpg,0.889552,26.290526,ok
SDLY528928__X3C__Y09.jpg,0.924453,26.817733,ok
SDLY528928__X3C__Y3F.jpg,0.967312,29.946159,ok
SDLY528928__X3F__Y0C.jpg,0.890165,25.137242,ok
SDLY528928__X42__Y39.jpg,0.854727,24.526672,ok
SDLY528928__X45__Y0F.jpg,0.880718,23.723370,ok
SDLY528928__X45__Y12.jpg,0.885547,24.559386,ok
