filename,ssim,psnr,status
SDLY528592__X36__Y0C.jpg,0.922688,20.930556,ok
SDLY528592__X36__Y36.jpg,0.765234,16.997831,ok
SDLY528592__X36__Y39.jpg,0.751897,16.723560,ok
SDLY528592__X36__Y3F.jpg,0.785604,16.592035,ok
SDLY528592__X39__Y39.jpg,0.780694,17.377487,ok
SDLY528592__X3F__Y15.jpg,0.922318,21.191108,ok
SDLY528592__X3F__Y24.jpg,0.881598,19.649263,ok
SDLY528592__X3F__Y30.jpg,0.808985,17.432944,ok
SDLY528592__X42__Y33.jpg,0.930071,21.933919,ok
SDLY528592__X45__Y27.jpg,0.948527,22.106850,ok
SDLY528593__X0C__Y36.jpg,0.921155,21.470692,ok
SDLY528593__X0F__Y21.jpg,0.895158,19.920941,ok
SDLY528593__X0F__Y36.jpg,0.885751,19.394435,ok
SDLY528593__X12__Y12.jpg,0.852951,17.519871,ok
SDLY528593__X12__Y2A.jpg,0.930822,21.586927,ok
SDLY528593__X12__Y33.jpg,0.737403,15.937267,ok
SDLY528593__X15__Y18.jpg,0.900204,19.763397,ok
SDLY528593__X15__Y21.jpg,0.920326,21.025652,ok
SDLY528593__X15__Y2A.jpg,0.930776,21.616434,ok
SDLY528593__X15__Y30.jpg,0.929287,21.477771,ok
SDLY528593__X15__Y33.jpg,0.782734,15.826109,ok
SDLY528593__X18__Y21.jpg,0.936875,21.952798,ok
SDLY528593__X18__Y2A.jpg,0.869757,17.286890,ok
SDLY528593__X1B__Y12.jpg,0.903035,19.367941,ok
SDLY528593__X1B__Y2D.jpg,0.940929,21.923342,ok
SDLY528593__X1B__Y30.jpg,0.927944,20.742177,ok
SDLY528593__X1B__Y3F.jpg,0.801869,16.704930,ok
SDLY528593__X1B__Y42.jpg,0.944194,22.066093,ok
SDLY528593__X1E__Y1B.jpg,0.913257,20.456242,ok
SDLY528593__X1E__Y36.jpg,0.578739,12.013676,ok
SDLY528593__X1E__Y3F.jpg,0.939744,22.004581,ok
SDLY528593__X21__Y36.jpg,0.914008,20.336437,ok
SDLY528593__X21__Y42.jpg,0.872865,18.808879,ok
SDLY528593__X24__Y0C.jpg,0.932813,21.277698,ok
SDLY528593__X24__Y42.jpg,0.938513,21.783491,ok
SDLY528593__X27__Y0F.jpg,0.936397,21.427557,ok
SDLY528593__X27__Y1E.jpg,0.856065,17.411875,ok
SDLY528593__X27__Y24.jpg,0.933753,21.487681,ok
SDLY528593__X27__Y45.jpg,0.913944,20.565059,ok
SDLY528593__X2A__Y0C.jpg,0.930089,21.709011,ok
SDLY528593__X2A__Y0F.jpg,0.942244,21.746156,ok
SDLY528593__X2A__Y1E.jpg,0.822421,16.158131,ok
SDLY528593__X2A__Y3C.jpg,0.883401,18.160144,ok
SDLY528593__X2A__Y45.jpg,0.856955,18.336291,ok
SDLY528593__X2D__Y12.jpg,0.904340,19.204969,ok
SDLY528593__X2D__Y18.jpg,0.893719,19.759551,ok
SDLY528593__X2D__Y2A.jpg,0.872857,17.972990,ok
SDLY528593__X2D__Y2D.jpg,0.936905,21.884355,ok
SDLY528593__X2D__Y33.jpg,0.912308,20.310255,ok
SDLY528593__X2D__Y3F.jpg,0.885163,19.141228,ok
SDLY528593__X30__Y12.jpg,0.917035,20.789426,ok
SDLY528593__X30__Y15.jpg,0.937658,21.360114,ok
SDLY528593__X30__Y18.jpg,0.878770,19.084392,ok
SDLY528593__X30__Y1B.jpg,0.899791,20.281661,ok
SDLY528593__X30__Y36.jpg,0.886395,18.846792,ok
SDLY528593__X30__Y39.jpg,0.930637,21.611452,ok
SDLY528593__X30__Y3C.jpg,0.930358,21.561570,ok
SDLY528593__X30__Y3F.jpg,0.801325,15.529270,ok
SDLY528593__X33__Y1E.jpg,0.932408,21.136740,ok
SDLY528593__X33__Y24.jpg,0.874793,20.886440,ok
SDLY528593__X33__Y36.jpg,0.917205,19.743635,ok
SDLY528593__X36__Y24.jpg,0.935397,21.550046,ok
SDLY528593__X36__Y2A.jpg,0.932675,21.369151,ok
SDLY528593__X36__Y2D.jpg,0.932160,20.766771,ok
SDLY528593__X36__Y39.jpg,0.905077,19.769530,ok
SDLY528593__X36__Y3C.jpg,0.932403,21.238826,ok
SDLY528593__X39__Y12.jpg,0.942913,21.880571,ok
SDLY528593__X39__Y15.jpg,0.874900,18.159441,ok
SDLY528593__X39__Y21.jpg,0.895372,19.916906,ok
SDLY528593__X39__Y24.jpg,0.896815,19.154358,ok
SDLY528593__X39__Y27.jpg,0.926008,20.939669,ok
SDLY528593__X39__Y39.jpg,0.928095,21.222839,ok
SDLY528593__X3C__Y1E.jpg,0.762503,14.737303,ok
SDLY528593__X3C__Y27.jpg,0.938915,21.407883,ok
SDLY528593__X3C__Y30.jpg,0.842676,17.143845,ok
SDLY528593__X3C__Y36.jpg,0.867900,17.740570,ok
SDLY528593__X3C__Y39.jpg,0.789467,15.334697,ok
SDLY528593__X3F__Y1B.jpg,0.881739,18.864211,ok
SDLY528593__X3F__Y1E.jpg,0.915929,20.603038,ok
SDLY528593__X3F__Y30.jpg,0.924462,20.338090,ok
SDLY528593__X42__Y1B.jpg,0.817853,16.522259,ok
SDLY528593__X42__Y27.jpg,0.907290,19.483069,ok
SDLY528593__X45__Y27.jpg,0.912729,20.879633,ok
SDLY528594__X09__Y21.jpg,0.898077,21.291824,ok
SDLY528594__X0C__Y12.jpg,0.917097,21.018171,ok
SDLY528594__X0F__Y2D.jpg,0.872731,19.138979,ok
SDLY528594__X0F__Y30.jpg,0.866817,19.120910,ok
SDLY528594__X0F__Y33.jpg,0.859882,19.374674,ok
SDLY528594__X12__Y0C.jpg,0.909665,20.948663,ok
SDLY528594__X12__Y15.jpg,0.915499,21.998715,ok
SDLY528594__X12__Y1B.jpg,0.933292,21.854257,ok
SDLY528594__X12__Y2A.jpg,0.850467,18.323647,ok
SDLY528594__X12__Y2D.jpg,0.926277,21.340669,ok
SDLY528594__X12__Y30.jpg,0.921563,21.225636,ok
SDLY528594__X12__Y33.jpg,0.920369,21.172528,ok
SDLY528594__X12__Y36.jpg,0.940581,22.209497,ok
SDLY528594__X15__Y0C.jpg,0.850166,18.013492,ok
SDLY528594__X15__Y0F.jpg,0.928945,21.132956,ok
SDLY528594__X18__Y0C.jpg,0.935533,21.560658,ok
SDLY528594__X18__Y1E.jpg,0.922386,20.955432,ok
SDLY528594__X18__Y27.jpg,0.923299,21.687726,ok
SDLY528594__X18__Y39.jpg,0.912336,21.372664,ok
SDLY528594__X18__Y3C.jpg,0.932180,22.080023,ok
SDLY528594__X1B__Y09.jpg,0.896080,19.409074,ok
SDLY528594__X1B__Y0C.jpg,0.736399,14.247362,ok
SDLY528594__X1B__Y21.jpg,0.826917,16.684054,ok
SDLY528594__X1B__Y27.jpg,0.909799,20.507734,ok
SDLY528594__X1B__Y2D.jpg,0.921759,21.259820,ok
SDLY528594__X1B__Y3F.jpg,0.930087,22.145347,ok
SDLY528594__X1E__Y0C.jpg,0.879782,18.531487,ok
SDLY528594__X1E__Y0F.jpg,0.940125,22.211127,ok
SDLY528594__X1E__Y12.jpg,0.896182,19.239433,ok
SDLY528594__X1E__Y27.jpg,0.929091,21.727588,ok
SDLY528594__X1E__Y2D.jpg,0.886311,19.917489,ok
SDLY528594__X1E__Y36.jpg,0.906892,20.145291,ok
SDLY528594__X21__Y0F.jpg,0.861724,19.306771,ok
SDLY528594__X21__Y33.jpg,0.871609,19.653362,ok
SDLY528594__X24__Y09.jpg,0.926705,20.909346,ok
SDLY528594__X24__Y0F.jpg,0.913505,20.179393,ok
SDLY528594__X24__Y39.jpg,0.912381,20.780878,ok
SDLY528594__X27__Y09.jpg,0.918884,20.525002,ok
SDLY528594__X27__Y1B.jpg,0.919832,21.471790,ok
SDLY528594__X27__Y30.jpg,0.936138,22.320019,ok
SDLY528594__X2A__Y27.jpg,0.929495,22.126990,ok
SDLY528594__X2D__Y2A.jpg,0.923375,21.353602,ok
SDLY528594__X30__Y0F.jpg,0.889901,19.292712,ok
SDLY528594__X30__Y12.jpg,0.893557,19.894273,ok
SDLY528594__X30__Y2A.jpg,0.928119,21.936239,ok
SDLY528594__X33__Y12.jpg,0.940451,21.904800,ok
SDLY528594__X33__Y27.jpg,0.898229,20.555357,ok
SDLY528594__X36__Y21.jpg,0.930246,22.066410,ok
SDLY528594__X36__Y24.jpg,0.919703,22.315136,ok
SDLY528594__X36__Y33.jpg,0.840830,18.300916,ok
SDLY528594__X39__Y1E.jpg,0.945365,22.614191,ok
SDLY528594__X3C__Y1B.jpg,0.940394,22.237872,ok
SDLY528594__X3C__Y2A.jpg,0.860323,18.858663,ok
SDLY528594__X3C__Y30.jpg,0.869752,21.146544,ok
SDLY528594__X3C__Y36.jpg,0.930613,21.934147,ok
SDLY528594__X3F__Y18.jpg,0.949354,22.112052,ok
SDLY528594__X3F__Y21.jpg,0.873020,19.474528,ok
SDLY528594__X3F__Y27.jpg,0.937968,22.440865,ok
SDLY528594__X3F__Y2A.jpg,0.930027,22.472087,ok
SDLY528594__X3F__Y2D.jpg,0.940292,22.116138,ok
SDLY528595__X09__Y24.jpg,0.778972,16.454968,ok
SDLY528595__X09__Y2A.jpg,0.909906,20.456660,ok
SDLY528595__X0C__Y2D.jpg,0.830040,18.197726,ok
SDLY528595__X0F__Y24.jpg,0.908290,20.244895,ok
SDLY528595__X0F__Y27.jpg,0.811650,17.325241,ok
SDLY528595__X0F__Y2A.jpg,0.813647,16.392796,ok
SDLY528595__X18__Y1E.jpg,0.866817,18.937074,ok
SDLY528595__X18__Y24.jpg,0.821518,17.091795,ok
SDLY528595__X18__Y27.jpg,0.899150,19.859117,ok
SDLY528595__X18__Y2A.jpg,0.785778,15.840016,ok
SDLY528595__X1B__Y1E.jpg,0.883818,19.101736,ok
SDLY528595__X1B__Y21.jpg,0.851543,18.423097,ok
SDLY528595__X1B__Y24.jpg,0.870098,19.063727,ok
SDLY528595__X1B__Y27.jpg,0.880553,20.031647,ok
SDLY528595__X1E__Y15.jpg,0.807483,16.959775,ok
SDLY528595__X1E__Y18.jpg,0.864105,18.914221,ok
SDLY528595__X1E__Y1B.jpg,0.779783,16.419417,ok
SDLY528595__X21__Y0F.jpg,0.925738,20.521450,ok
SDLY528595__X21__Y15.jpg,0.849958,16.056435,ok
SDLY528595__X21__Y18.jpg,0.798038,16.777697,ok
SDLY528595__X21__Y1B.jpg,0.838743,18.487392,ok
SDLY528595__X21__Y1E.jpg,0.787676,16.777218,ok
SDLY528595__X21__Y3C.jpg,0.878758,19.495924,ok
SDLY528595__X24__Y15.jpg,0.867580,18.192483,ok
SDLY528595__X24__Y18.jpg,0.835118,17.250900,ok
SDLY528595__X24__Y1B.jpg,0.886328,19.017609,ok
SDLY528595__X24__Y1E.jpg,0.856773,18.137331,ok
SDLY528595__X24__Y3C.jpg,0.764710,16.723308,ok
SDLY528595__X27__Y15.jpg,0.887595,19.592873,ok
SDLY528595__X27__Y18.jpg,0.836101,18.228627,ok
SDLY528595__X27__Y1B.jpg,0.751576,15.645886,ok
SDLY528595__X27__Y1E.jpg,0.826412,17.885089,ok
SDLY528595__X27__Y24.jpg,0.765893,16.608984,ok
SDLY528595__X2A__Y0F.jpg,0.877754,19.090508,ok
SDLY528595__X2A__Y15.jpg,0.882239,19.106565,ok
SDLY528595__X2A__Y1B.jpg,0.871657,20.377301,ok
SDLY528595__X2A__Y1E.jpg,0.840179,17.436664,ok
SDLY528595__X2A__Y21.jpg,0.772254,16.521968,ok
SDLY528595__X2A__Y24.jpg,0.787867,16.284999,ok
SDLY528595__X2A__Y36.jpg,0.913102,20.653148,ok
SDLY528595__X2A__Y3F.jpg,0.868596,17.907762,ok
SDLY528595__X2D__Y18.jpg,0.807458,16.841479,ok
SDLY528595__X2D__Y1B.jpg,0.845148,17.206478,ok
SDLY528595__X2D__Y1E.jpg,0.864418,18.098462,ok
SDLY528595__X2D__Y21.jpg,0.812653,17.712930,ok
SDLY528595__X2D__Y24.jpg,0.835345,18.341204,ok
SDLY528595__X2D__Y2A.jpg,0.892274,20.125615,ok
SDLY528595__X2D__Y36.jpg,0.881616,19.135953,ok
SDLY528595__X2D__Y39.jpg,0.864699,17.649502,ok
SDLY528595__X2D__Y3C.jpg,0.867684,19.209002,ok
SDLY528595__X30__Y1E.jpg,0.860629,18.495710,ok
SDLY528595__X30__Y2D.jpg,0.864429,18.911341,ok
SDLY528595__X30__Y30.jpg,0.742539,16.143687,ok
SDLY528595__X30__Y39.jpg,0.890000,19.793863,ok
SDLY528595__X33__Y21.jpg,0.852255,18.470085,ok
SDLY528595__X33__Y24.jpg,0.945306,22.155898,ok
SDLY528595__X33__Y27.jpg,0.904638,19.635138,ok
SDLY528595__X33__Y2A.jpg,0.897696,19.706169,ok
SDLY528595__X33__Y36.jpg,0.843762,17.935047,ok
SDLY528595__X36__Y24.jpg,0.757286,15.699816,ok
SDLY528595__X36__Y27.jpg,0.721308,14.396722,ok
SDLY528595__X36__Y2A.jpg,0.884871,19.398437,ok
SDLY528595__X36__Y30.jpg,0.901086,19.679122,ok
SDLY528595__X39__Y24.jpg,0.838729,17.266345,ok
SDLY528595__X39__Y27.jpg,0.744245,13.944150,ok
SDLY528595__X39__Y2A.jpg,0.906488,21.552352,ok
SDLY528595__X39__Y2D.jpg,0.793554,16.315148,ok
SDLY528596__X0C__Y15.jpg,0.887700,20.474793,ok
SDLY528596__X0F__Y27.jpg,0.871626,19.322728,ok
SDLY528596__X0F__Y2A.jpg,0.920445,21.302430,ok
SDLY528596__X12__Y0F.jpg,0.925699,21.753319,ok
SDLY528596__X12__Y1E.jpg,0.886684,19.975172,ok
SDLY528596__X15__Y1E.jpg,0.909406,21.240666,ok
SDLY528596__X18__Y09.jpg,0.859401,19.172912,ok
SDLY528596__X18__Y18.jpg,0.879461,19.774578,ok
SDLY528596__X18__Y1E.jpg,0.881413,19.870048,ok
SDLY528596__X18__Y24.jpg,0.906846,21.034837,ok
SDLY528596__X18__Y27.jpg,0.898362,21.343275,ok
SDLY528596__X1B__Y24.jpg,0.902074,20.897387,ok
SDLY528596__X1B__Y27.jpg,0.902637,20.729220,ok
SDLY528596__X1E__Y09.jpg,0.911002,21.493616,ok
SDLY528596__X1E__Y2A.jpg,0.901222,20.960539,ok
SDLY528596__X21__Y09.jpg,0.891609,20.229093,ok
SDLY528596__X21__Y0C.jpg,0.897950,20.013754,ok
SDLY528596__X21__Y2D.jpg,0.784451,16.708712,ok
SDLY528596__X21__Y39.jpg,0.923777,21.606015,ok
SDLY528596__X24__Y12.jpg,0.902561,20.407521,ok
SDLY528596__X27__Y30.jpg,0.873159,20.186993,ok
SDLY528596__X27__Y3C.jpg,0.884108,20.060903,ok
SDLY528596__X2A__Y2A.jpg,0.901896,20.549511,ok
SDLY528596__X2A__Y2D.jpg,0.902616,20.812089,ok
SDLY528596__X2A__Y3C.jpg,0.897214,20.065662,ok
SDLY528596__X2D__Y2D.jpg,0.908642,20.667150,ok
SDLY528596__X36__Y36.jpg,0.926247,21.554973,ok
SDLY528596__X39__Y0F.jpg,0.866969,18.591855,ok
SDLY528596__X39__Y2A.jpg,0.917878,21.425003,ok
SDLY528596__X3C__Y1E.jpg,0.912041,21.294535,ok
SDLY528596__X3C__Y21.jpg,0.902213,21.038642,ok
SDLY528596__X3C__Y2A.jpg,0.925713,21.243346,ok
SDLY528596__X3F__Y15.jpg,0.934335,21.637675,ok
SDLY528596__X3F__Y21.jpg,0.928940,21.344607,ok
SDLY528596__X3F__Y2A.jpg,0.879858,19.952724,ok
SDLY528596__X42__Y24.jpg,0.860609,19.412718,ok
SDLY528596__X42__Y27.jpg,0.889529,20.244912,ok
SDLY528597__X0F__Y1E.jpg,0.865579,20.349521,ok
SDLY528597__X18__Y21.jpg,0.866858,19.849790,ok
SDLY528597__X1B__Y33.jpg,0.870158,19.538081,ok
SDLY528597__X1E__Y0F.jpg,0.871239,19.762258,ok
SDLY528597__X1E__Y12.jpg,0.826965,18.069432,ok
SDLY528597__X1E__Y15.jpg,0.889175,20.324893,ok
SDLY528597__X21__Y18.jpg,0.841852,18.854095,ok
SDLY528597__X21__Y1E.jpg,0.844153,18.932153,ok
SDLY528597__X21__Y21.jpg,0.900289,20.555811,ok
SDLY528597__X21__Y2A.jpg,0.864257,19.015271,ok
SDLY528597__X21__Y2D.jpg,0.803974,17.864805,ok
SDLY528597__X21__Y30.jpg,0.860894,18.688542,ok
SDLY528597__X24__Y1B.jpg,0.807661,18.134982,ok
SDLY528597__X24__Y21.jpg,0.841233,18.591457,ok
SDLY528597__X24__Y2A.jpg,0.806996,17.031597,ok
SDLY528597__X24__Y2D.jpg,0.827759,17.761059,ok
SDLY528597__X27__Y15.jpg,0.865651,19.774963,ok
SDLY528597__X27__Y1B.jpg,0.886433,20.418307,ok
SDLY528597__X27__Y1E.jpg,0.825439,17.904403,ok
SDLY528597__X27__Y21.jpg,0.839381,18.666379,ok
SDLY528597__X27__Y2A.jpg,0.874647,19.444765,ok
SDLY528597__X2A__Y18.jpg,0.859836,19.359920,ok
SDLY528597__X2A__Y1B.jpg,0.828759,17.942181,ok
SDLY528597__X2D__Y1B.jpg,0.918971,21.803765,ok
SDLY528597__X2D__Y24.jpg,0.893753,20.586888,ok
SDLY528597__X30__Y0C.jpg,0.890513,19.998301,ok
SDLY528597__X33__Y06.jpg,0.929115,20.805790,ok
SDLY528597__X33__Y1E.jpg,0.873570,20.007359,ok
SDLY528597__X36__Y1E.jpg,0.883884,19.908085,ok
SDLY528597__X36__Y21.jpg,0.820338,18.085052,ok
SDLY528597__X36__Y24.jpg,0.835763,18.468266,ok
SDLY528597__X36__Y27.jpg,0.881599,19.984824,ok
SDLY528597__X39__Y1E.jpg,0.884822,20.430176,ok
SDLY528597__X39__Y27.jpg,0.846425,18.473404,ok
SDLY528597__X39__Y2A.jpg,0.815779,18.076795,ok
SDLY528597__X3C__Y15.jpg,0.876484,19.951531,ok
SDLY528597__X3C__Y21.jpg,0.884648,20.122346,ok
SDLY528597__X3C__Y27.jpg,0.843092,18.400736,ok
SDLY528597__X3C__Y2A.jpg,0.803875,17.243895,ok
SDLY528597__X3F__Y1B.jpg,0.791023,17.369571,ok
SDLY528597__X3F__Y1E.jpg,0.848571,18.690978,ok
SDLY528597__X42__Y1B.jpg,0.782698,17.243315,ok
SDLY528597__X42__Y27.jpg,0.893185,19.927969,ok
SDLY528597__X45__Y18.jpg,0.920025,20.666152,ok
SDLY528597__X45__Y1B.jpg,0.873442,19.165947,ok
SDLY528597__X45__Y1E.jpg,0.860110,18.782536,ok
SDLY528597__X45__Y21.jpg,0.906499,20.454726,ok
SDLY528597__X45__Y2A.jpg,0.831090,18.478315,ok
SDLY528597__X45__Y2D.jpg,0.849238,18.804162,ok
SDLY528597__X45__Y30.jpg,0.895886,19.832322,ok
SDLY528598__X12__Y3C.jpg,0.913921,20.647757,ok
SDLY528598__X15__Y3C.jpg,0.906741,20.569170,ok
SDLY528598__X27__Y3C.jpg,0.884904,20.214819,ok
SDLY528598__X27__Y3F.jpg,0.869998,19.865513,ok
SDLY528598__X2A__Y3F.jpg,0.844802,18.652329,ok
SDLY528598__X2D__Y3C.jpg,0.870440,19.374043,ok
SDLY528598__X30__Y0C.jpg,0.909622,20.643930,ok
SDLY528598__X30__Y2A.jpg,0.871481,19.238405,ok
SDLY528598__X30__Y2D.jpg,0.731743,16.583078,ok
SDLY528598__X30__Y39.jpg,0.929076,21.558855,ok
SDLY528598__X33__Y0F.jpg,0.891573,20.025142,ok
SDLY528598__X33__Y12.jpg,0.854002,18.742178,ok
SDLY528598__X33__Y1B.jpg,0.836950,18.617691,ok
SDLY528598__X33__Y21.jpg,0.929768,21.062930,ok
SDLY528598__X36__Y1E.jpg,0.847231,18.511026,ok
SDLY528598__X36__Y2A.jpg,0.892010,19.200883,ok
SDLY528598__X39__Y18.jpg,0.909735,20.502194,ok
SDLY528598__X39__Y24.jpg,0.857163,17.992825,ok
SDLY528598__X39__Y2A.jpg,0.917888,21.274771,ok
SDLY528598__X3F__Y24.jpg,0.948438,21.969077,ok
SDLY528598__X3F__Y2A.jpg,0.833078,18.198974,ok
SDLY528599__X06__Y1E.jpg,0.691699,15.185561,ok
SDLY528599__X06__Y21.jpg,0.726151,15.562428,ok
SDLY528599__X06__Y24.jpg,0.605111,14.295614,ok
SDLY528599__X09__Y18.jpg,0.797153,17.785328,ok
SDLY528599__X09__Y1B.jpg,0.729643,15.832524,ok
SDLY528599__X09__Y21.jpg,0.647856,15.230886,ok
SDLY528599__X0C__Y15.jpg,0.793256,17.912517,ok
SDLY528599__X0C__Y18.jpg,0.650617,15.928129,ok
SDLY528599__X0F__Y15.jpg,0.676254,15.336992,ok
SDLY528599__X0F__Y18.jpg,0.696820,15.582843,ok
SDLY528599__X0F__Y1E.jpg,0.718493,15.544274,ok
SDLY528599__X18__Y1E.jpg,0.627064,13.647009,ok
SDLY528599__X18__Y21.jpg,0.679270,14.401462,ok
SDLY528599__X18__Y24.jpg,0.831055,17.007559,ok
SDLY528599__X18__Y33.jpg,0.640148,15.017929,ok
SDLY528599__X1B__Y18.jpg,0.614955,14.538050,ok
SDLY528599__X1B__Y1B.jpg,0.715736,15.349956,ok
SDLY528599__X1B__Y1E.jpg,0.654691,14.540194,ok
SDLY528599__X1B__Y21.jpg,0.658701,14.100703,ok
SDLY528599__X1B__Y24.jpg,0.652753,14.582747,ok
SDLY528599__X1B__Y27.jpg,0.575952,13.124034,ok
SDLY528599__X1E__Y1E.jpg,0.638546,13.977297,ok
SDLY528599__X1E__Y21.jpg,0.648356,14.350046,ok
SDLY528599__X1E__Y24.jpg,0.578264,13.261724,ok
SDLY528599__X1E__Y27.jpg,0.645495,14.406338,ok
SDLY528599__X21__Y15.jpg,0.621853,13.644108,ok
SDLY528599__X21__Y18.jpg,0.580432,13.018691,ok
SDLY528599__X21__Y1B.jpg,0.690262,14.892220,ok
SDLY528599__X21__Y2D.jpg,0.514477,12.823838,ok
SDLY528599__X21__Y30.jpg,0.729049,15.267042,ok
SDLY528599__X24__Y18.jpg,0.534193,12.700359,ok
SDLY528599__X24__Y1B.jpg,0.641524,14.569376,ok
SDLY528599__X24__Y30.jpg,0.609088,12.790724,ok
SDLY528599__X2A__Y15.jpg,0.630752,14.686212,ok
SDLY528599__X2A__Y2A.jpg,0.637067,14.399473,ok
SDLY528599__X2A__Y36.jpg,0.848090,18.565575,ok
SDLY528599__X2D__Y12.jpg,0.736561,15.112474,ok
SDLY528599__X2D__Y15.jpg,0.671094,14.905630,ok
SDLY528599__X2D__Y18.jpg,0.639229,13.798006,ok
SDLY528599__X2D__Y21.jpg,0.587701,14.031279,ok
SDLY528599__X2D__Y27.jpg,0.561152,13.092042,ok
SDLY528599__X2D__Y30.jpg,0.681798,14.273343,ok
SDLY528599__X30__Y0C.jpg,0.782560,16.650872,ok
SDLY528599__X30__Y1B.jpg,0.583141,13.226470,ok
SDLY528599__X30__Y1E.jpg,0.675211,14.110311,ok
SDLY528599__X30__Y21.jpg,0.626095,14.077910,ok
SDLY528599__X30__Y24.jpg,0.654989,14.307877,ok
SDLY528599__X30__Y27.jpg,0.672757,14.527846,ok
SDLY528599__X33__Y0C.jpg,0.568421,13.517397,ok
SDLY528599__X33__Y1B.jpg,0.688716,14.690043,ok
SDLY528599__X33__Y1E.jpg,0.519154,12.831180,ok
SDLY528599__X33__Y21.jpg,0.560613,14.081346,ok
SDLY528599__X33__Y30.jpg,0.756746,16.233930,ok
SDLY528599__X36__Y15.jpg,0.781880,16.852234,ok
SDLY528599__X36__Y1B.jpg,0.765791,15.735585,ok
SDLY528599__X39__Y3C.jpg,0.944584,21.101459,ok
SDLY528599__X3F__Y1B.jpg,0.701957,14.897943,ok
SDLY528599__X3F__Y30.jpg,0.728015,14.791335,ok
SDLY528599__X3F__Y33.jpg,0.943967,21.004886,ok
SDLY528600__X0C__Y21.jpg,0.920144,20.953762,ok
SDLY528600__X15__Y1E.jpg,0.934258,21.988897,ok
SDLY528600__X15__Y30.jpg,0.866805,19.304767,ok
SDLY528600__X18__Y1E.jpg,0.926394,21.082048,ok
SDLY528600__X18__Y2D.jpg,0.917628,20.739865,ok
SDLY528600__X1B__Y12.jpg,0.938528,21.762666,ok
SDLY528600__X1B__Y2A.jpg,0.870693,19.574751,ok
SDLY528600__X1B__Y2D.jpg,0.891476,20.250031,ok
SDLY528600__X1E__Y1B.jpg,0.939239,21.878606,ok
SDLY528600__X1E__Y2A.jpg,0.915959,20.906173,ok
SDLY528600__X21__Y15.jpg,0.888978,19.691794,ok
SDLY528600__X21__Y2A.jpg,0.881158,20.347685,ok
SDLY528600__X21__Y39.jpg,0.885472,20.162070,ok
SDLY528600__X24__Y15.jpg,0.920183,20.542358,ok
SDLY528600__X24__Y36.jpg,0.904910,20.799823,ok
SDLY528600__X27__Y30.jpg,0.901213,20.916760,ok
SDLY528600__X2A__Y21.jpg,0.914871,21.199137,ok
SDLY528600__X2A__Y27.jpg,0.838771,18.444487,ok
SDLY528600__X2A__Y2D.jpg,0.932882,21.303758,ok
SDLY528600__X2A__Y36.jpg,0.850613,19.581886,ok
SDLY528600__X2A__Y39.jpg,0.836920,19.172257,ok
SDLY528600__X2A__Y3C.jpg,0.751603,17.107843,ok
SDLY528600__X2D__Y21.jpg,0.916436,21.759895,ok
SDLY528600__X2D__Y3C.jpg,0.896456,20.390458,ok
SDLY528600__X33__Y30.jpg,0.858101,19.820783,ok
SDLY528600__X39__Y2A.jpg,0.903193,20.452264,ok
SDLY528600__X39__Y2D.jpg,0.796815,17.854962,ok
SDLY528600__X3C__Y2A.jpg,0.924882,21.185262,ok
SDLY528601__X09__Y18.jpg,0.883076,19.778913,ok
SDLY528601__X12__Y0C.jpg,0.838708,17.932531,ok
SDLY528601__X15__Y0C.jpg,0.922620,21.130700,ok
SDLY528601__X1B__Y09.jpg,0.895496,19.532055,ok
SDLY528601__X21__Y09.jpg,0.780970,15.848587,ok
SDLY528601__X21__Y0C.jpg,0.801267,16.790531,ok
SDLY528601__X24__Y0C.jpg,0.749880,15.458205,ok
SDLY528601__X24__Y0F.jpg,0.666848,14.654873,ok
SDLY528601__X24__Y45.jpg,0.758667,16.478557,ok
SDLY528601__X27__Y45.jpg,0.755763,15.989858,ok
SDLY528601__X2A__Y09.jpg,0.880348,19.096876,ok
SDLY528601__X33__Y39.jpg,0.780856,16.479164,ok
SDLY528601__X33__Y42.jpg,0.820815,16.365346,ok
SDLY528601__X36__Y36.jpg,0.744688,15.669037,ok
SDLY528602__X15__Y33.jpg,0.845732,19.601744,ok
SDLY528602__X18__Y33.jpg,0.830530,19.289057,ok
SDLY528602__X18__Y3C.jpg,0.906813,21.026293,ok
SDLY528602__X21__Y39.jpg,0.848426,19.171142,ok
SDLY528602__X21__Y3F.jpg,0.774266,17.692509,ok
SDLY528602__X2A__Y39.jpg,0.797490,18.381742,ok
SDLY528602__X2A__Y3C.jpg,0.772990,17.736284,ok
SDLY528602__X2A__Y3F.jpg,0.846197,19.416438,ok
SDLY528602__X2D__Y39.jpg,0.922519,21.448887,ok
SDLY528602__X33__Y30.jpg,0.907015,20.763882,ok
SDLY528602__X33__Y36.jpg,0.822058,18.176838,ok
SDLY528602__X33__Y3C.jpg,0.876663,20.288315,ok
SDLY528602__X36__Y39.jpg,0.834675,19.092036,ok
SDLY528602__X39__Y36.jpg,0.846760,19.634957,ok
SDLY528602__X3C__Y18.jpg,0.886833,20.976695,ok
SDLY528602__X3C__Y24.jpg,0.790985,17.437273,ok
SDLY528602__X3C__Y30.jpg,0.811476,18.591401,ok
SDLY528602__X3C__Y33.jpg,0.707947,16.655210,ok
SDLY528603__X0C__Y30.jpg,0.610971,14.135504,ok
SDLY528603__X15__Y09.jpg,0.917551,21.025756,ok
