filename,ssim,psnr,status
SDLY528920__X39__Y1E.jpg,0.817066,20.176864,ok
SDLY528920__X39__Y30.jpg,0.835140,19.745731,ok
SDLY528920__X3C__Y1B.jpg,0.622139,14.979663,ok
SDLY528920__X3C__Y30.jpg,0.698491,15.651194,ok
SDLY528920__X3F__Y24.jpg,0.817019,20.823372,ok
SDLY528922__X09__Y15.jpg,0.538117,15.210153,ok
SDLY528922__X09__Y33.jpg,0.874002,21.849801,ok
SDLY528922__X0C__Y33.jpg,0.541591,14.806045,ok
SDLY528922__X12__Y3C.jpg,0.794992,19.182746,ok
SDLY528922__X18__Y06.jpg,0.521712,16.135276,ok
SDLY528922__X18__Y3C.jpg,0.574179,16.451991,ok
SDLY528922__X18__Y3F.jpg,0.751632,20.360006,ok
SDLY528922__X1E__Y03.jpg,0.531186,14.853271,ok
SDLY528922__X1E__Y42.jpg,0.942707,23.519674,ok
SDLY528922__X21__Y42.jpg,0.922875,22.972225,ok
SDLY528922__X24__Y42.jpg,0.881543,21.237318,ok
SDLY528922__X27__Y42.jpg,0.891342,21.184757,ok
SDLY528922__X2A__Y03.jpg,0.563512,15.652896,ok
SDLY528922__X2A__Y42.jpg,0.952063,25.095360,ok
SDLY528922__X2D__Y03.jpg,0.711832,19.129981,ok
SDLY528922__X30__Y03.jpg,0.859417,19.455753,ok
SDLY528922__X33__Y03.jpg,0.758133,20.344666,ok
SDLY528922__X33__Y06.jpg,0.592844,15.698486,ok
SDLY528922__X33__Y09.jpg,0.499414,15.452500,ok
SDLY528922__X36__Y06.jpg,0.908709,19.349846,ok
SDLY528922__X36__Y3C.jpg,0.709956,17.783413,ok
SDLY528922__X36__Y3F.jpg,0.768402,16.992634,ok
SDLY528922__X39__Y09.jpg,0.885339,21.006840,ok
SDLY528922__X3C__Y36.jpg,0.897301,22.126771,ok
SDLY528922__X3F__Y30.jpg,0.517336,15.137955,ok
SDLY528922__X3F__Y36.jpg,0.920026,21.354820,ok
SDLY528922__X42__Y18.jpg,0.926198,22.159452,ok
SDLY528922__X42__Y1B.jpg,0.579143,15.740385,ok
SDLY528922__X42__Y27.jpg,0.552630,15.202367,ok
SDLY528922__X42__Y2D.jpg,0.674708,17.537061,ok
SDLY528922__X42__Y30.jpg,0.903640,19.888456,ok
SDLY528922__X45__Y1E.jpg,0.944927,22.349148,ok
SDLY528922__X45__Y21.jpg,0.931807,22.298084,ok
SDLY528922__X45__Y2D.jpg,0.930122,21.792739,ok
SDLY528922__X45__Y30.jpg,0.971575,24.480196,ok
SDLY528923__X0C__Y18.jpg,0.843611,20.289398,ok
SDLY528923__X0C__Y30.jpg,0.691486,16.659846,ok
SDLY528923__X0F__Y18.jpg,0.587169,15.090190,ok
SDLY528923__X0F__Y30.jpg,0.757414,17.552233,ok
SDLY528923__X0F__Y33.jpg,0.700094,16.467226,ok
SDLY528923__X0F__Y36.jpg,0.788368,20.291668,ok
SDLY528923__X12__Y15.jpg,0.741045,18.343183,ok
SDLY528923__X12__Y18.jpg,0.613399,14.750878,ok
SDLY528923__X12__Y30.jpg,0.579243,14.909670,ok
SDLY528923__X12__Y33.jpg,0.690623,17.596669,ok
SDLY528923__X12__Y36.jpg,0.773945,20.319313,ok
SDLY528923__X15__Y0F.jpg,0.767098,19.240115,ok
SDLY528923__X15__Y12.jpg,0.862175,20.988208,ok
SDLY528923__X15__Y18.jpg,0.670866,15.154774,ok
SDLY528923__X15__Y30.jpg,0.572124,15.464919,ok
SDLY528923__X15__Y36.jpg,0.569797,15.364209,ok
SDLY528923__X15__Y39.jpg,0.766311,20.215910,ok
SDLY528923__X18__Y0C.jpg,0.793017,19.884151,ok
SDLY528923__X18__Y0F.jpg,0.783051,20.050983,ok
SDLY528923__X18__Y18.jpg,0.590627,14.667633,ok
SDLY528923__X18__Y1B.jpg,0.900014,20.934116,ok
SDLY528923__X18__Y2A.jpg,0.618651,14.894497,ok
SDLY528923__X18__Y36.jpg,0.506756,14.385407,ok
SDLY528923__X18__Y39.jpg,0.677128,17.290722,ok
SDLY528923__X1B__Y0C.jpg,0.807710,20.766730,ok
SDLY528923__X1B__Y0F.jpg,0.668203,16.143920,ok
SDLY528923__X1B__Y18.jpg,0.594278,14.831640,ok
SDLY528923__X1E__Y09.jpg,0.633477,15.400480,ok
SDLY528923__X1E__Y0C.jpg,0.754281,18.337578,ok
SDLY528923__X1E__Y0F.jpg,0.687940,15.905912,ok
SDLY528923__X1E__Y12.jpg,0.790151,19.611706,ok
SDLY528923__X1E__Y15.jpg,0.611257,15.213845,ok
SDLY528923__X1E__Y18.jpg,0.777667,19.675331,ok
SDLY528923__X1E__Y1B.jpg,0.545854,14.286883,ok
SDLY528923__X1E__Y27.jpg,0.590125,15.774307,ok
SDLY528923__X1E__Y2A.jpg,0.716249,17.662972,ok
SDLY528923__X1E__Y33.jpg,0.651581,15.583716,ok
SDLY528923__X1E__Y3F.jpg,0.545090,14.874258,ok
SDLY528923__X21__Y15.jpg,0.645934,17.614763,ok
SDLY528923__X21__Y18.jpg,0.739833,18.186799,ok
SDLY528923__X2D__Y0F.jpg,0.812284,21.958260,ok
SDLY528923__X2D__Y12.jpg,0.662096,16.404645,ok
SDLY528923__X2D__Y15.jpg,0.518871,14.290451,ok
SDLY528923__X2D__Y18.jpg,0.612266,15.371360,ok
SDLY528923__X30__Y06.jpg,0.840065,20.841941,ok
SDLY528923__X30__Y09.jpg,0.555222,14.866953,ok
SDLY528923__X30__Y0C.jpg,0.638073,15.362823,ok
SDLY528923__X30__Y0F.jpg,0.627345,16.535262,ok
SDLY528923__X30__Y1B.jpg,0.642946,17.349523,ok
SDLY528923__X30__Y1E.jpg,0.599989,15.213371,ok
SDLY528923__X30__Y27.jpg,0.813579,21.189010,ok
SDLY528923__X30__Y2A.jpg,0.503420,14.446690,ok
SDLY528923__X30__Y33.jpg,0.608526,14.925165,ok
SDLY528923__X30__Y36.jpg,0.554745,16.659509,ok
SDLY528923__X33__Y09.jpg,0.705482,16.753943,ok
SDLY528923__X33__Y0C.jpg,0.759498,19.081175,ok
SDLY528923__X33__Y36.jpg,0.560354,14.887301,ok
SDLY528923__X36__Y0C.jpg,0.569369,14.563674,ok
SDLY528923__X36__Y1E.jpg,0.531509,14.554437,ok
SDLY528923__X36__Y3C.jpg,0.544092,14.603623,ok
SDLY528923__X3C__Y18.jpg,0.574400,16.919216,ok
SDLY528923__X3F__Y15.jpg,0.564326,14.366255,ok
SDLY528923__X45__Y1E.jpg,0.575025,15.056621,ok
SDLY528924__X09__Y2D.jpg,0.976258,25.532262,ok
SDLY528924__X12__Y2D.jpg,0.935742,22.747627,ok
SDLY528924__X1E__Y15.jpg,0.915662,19.106089,ok
SDLY528924__X2A__Y09.jpg,0.901527,20.466400,ok
SDLY528924__X30__Y06.jpg,0.967962,23.222353,ok
SDLY528924__X30__Y09.jpg,0.852104,19.262128,ok
SDLY528924__X30__Y0C.jpg,0.806148,19.393176,ok
SDLY528924__X30__Y3C.jpg,0.905208,20.300121,ok
SDLY528924__X33__Y30.jpg,0.720812,16.925157,ok
SDLY528924__X36__Y30.jpg,0.792705,18.649812,ok
SDLY528924__X39__Y1B.jpg,0.841595,19.822367,ok
SDLY528924__X3C__Y21.jpg,0.915556,19.837359,ok
SDLY528924__X42__Y15.jpg,0.975697,29.937301,ok
SDLY528925__X3C__Y0C.jpg,0.917686,18.564629,ok
SDLY528926__X21__Y06.jpg,0.775318,14.750987,ok
SDLY528926__X45__Y1E.jpg,0.773871,17.632296,ok
SDLY528927__X09__Y06.jpg,0.855006,21.078900,ok
SDLY528927__X09__Y15.jpg,0.924119,22.270466,ok
SDLY528927__X09__Y18.jpg,0.729835,16.210586,ok
SDLY528927__X09__Y1B.jpg,0.732039,18.052980,ok
SDLY528927__X09__Y1E.jpg,0.635264,14.147765,ok
SDLY528927__X09__Y21.jpg,0.535602,13.355204,ok
SDLY528927__X09__Y27.jpg,0.605224,15.861236,ok
SDLY528927__X09__Y2A.jpg,0.638519,15.613871,ok
SDLY528927__X09__Y2D.jpg,0.483749,13.595732,ok
SDLY528927__X09__Y30.jpg,0.544765,15.631768,ok
SDLY528927__X09__Y33.jpg,0.836817,20.907107,ok
SDLY528927__X09__Y36.jpg,0.783129,18.943382,ok
SDLY528927__X09__Y45.jpg,0.925053,20.228027,ok
SDLY528927__X0C__Y0F.jpg,0.962966,23.598946,ok
SDLY528927__X0C__Y12.jpg,0.581125,14.943968,ok
SDLY528927__X0C__Y18.jpg,0.553719,15.460649,ok
SDLY528927__X0C__Y1B.jpg,0.552338,14.915163,ok
SDLY528927__X0C__Y1E.jpg,0.573991,16.366850,ok
SDLY528927__X0C__Y21.jpg,0.598699,15.122431,ok
SDLY528927__X0C__Y30.jpg,0.532822,15.491364,ok
SDLY528927__X0C__Y33.jpg,0.554961,15.875287,ok
SDLY528927__X0C__Y36.jpg,0.529285,15.418598,ok
SDLY528927__X0C__Y39.jpg,0.617437,14.476284,ok
SDLY528927__X0F__Y0F.jpg,0.798663,18.439265,ok
SDLY528927__X0F__Y12.jpg,0.602873,14.310660,ok
SDLY528927__X0F__Y15.jpg,0.504889,14.398323,ok
SDLY528927__X0F__Y36.jpg,0.493219,14.645250,ok
SDLY528927__X0F__Y3C.jpg,0.581233,14.089407,ok
SDLY528927__X12__Y0C.jpg,0.850897,21.000040,ok
SDLY528927__X12__Y3F.jpg,0.783863,19.101746,ok
SDLY528927__X15__Y0C.jpg,0.608817,15.031592,ok
SDLY528927__X15__Y0F.jpg,0.526702,14.593809,ok
SDLY528927__X15__Y12.jpg,0.559912,15.728436,ok
SDLY528927__X15__Y3F.jpg,0.491673,14.073400,ok
SDLY528927__X18__Y09.jpg,0.812935,19.344695,ok
SDLY528927__X18__Y0C.jpg,0.620005,15.936428,ok
SDLY528927__X18__Y42.jpg,0.919380,20.383757,ok
SDLY528927__X1B__Y06.jpg,0.977213,23.069460,ok
SDLY528927__X1B__Y09.jpg,0.662016,15.018730,ok
SDLY528927__X1B__Y0C.jpg,0.502688,13.756337,ok
SDLY528927__X1E__Y06.jpg,0.671212,15.560231,ok
SDLY528927__X1E__Y09.jpg,0.692271,15.174406,ok
SDLY528927__X1E__Y45.jpg,0.703771,14.272541,ok
SDLY528927__X21__Y06.jpg,0.616509,14.803294,ok
SDLY528927__X21__Y09.jpg,0.487418,14.892170,ok
SDLY528927__X21__Y45.jpg,0.686556,15.318042,ok
SDLY528927__X24__Y45.jpg,0.597094,14.804493,ok
SDLY528927__X27__Y06.jpg,0.583834,15.657478,ok
SDLY528927__X27__Y45.jpg,0.743440,17.273902,ok
SDLY528927__X2A__Y06.jpg,0.862151,20.321701,ok
SDLY528927__X2A__Y45.jpg,0.667056,15.697226,ok
SDLY528927__X2D__Y45.jpg,0.895798,20.767879,ok
SDLY528927__X30__Y42.jpg,0.572017,14.745740,ok
SDLY528927__X33__Y09.jpg,0.853073,21.064820,ok
SDLY528927__X36__Y0C.jpg,0.549160,15.539508,ok
SDLY528927__X36__Y3F.jpg,0.509869,13.494301,ok
SDLY528927__X39__Y0C.jpg,0.874399,20.510740,ok
SDLY528927__X39__Y3C.jpg,0.627102,15.912965,ok
SDLY528927__X3C__Y0F.jpg,0.945455,23.803456,ok
SDLY528927__X3C__Y39.jpg,0.579530,13.773121,ok
SDLY528927__X3F__Y15.jpg,0.482459,13.112775,ok
SDLY528927__X3F__Y36.jpg,0.810803,19.955408,ok
SDLY528927__X42__Y18.jpg,0.861524,21.080919,ok
SDLY528927__X42__Y1B.jpg,0.582823,13.636979,ok
SDLY528927__X42__Y2D.jpg,0.518888,14.747774,ok
SDLY528927__X42__Y30.jpg,0.794391,19.559106,ok
SDLY528928__X09__Y1E.jpg,0.866637,21.519924,ok
SDLY528928__X09__Y24.jpg,0.931270,23.236734,ok
SDLY528928__X09__Y27.jpg,0.908131,21.065238,ok
SDLY528928__X0C__Y18.jpg,0.922532,21.822341,ok
SDLY528928__X0C__Y1B.jpg,0.686695,17.000417,ok
SDLY528928__X0C__Y21.jpg,0.607247,15.423847,ok
SDLY528928__X0C__Y2D.jpg,0.675479,16.282042,ok
SDLY528928__X0C__Y33.jpg,0.952098,24.291799,ok
SDLY528928__X0F__Y2D.jpg,0.662453,16.250013,ok
SDLY528928__X0F__Y33.jpg,0.658233,16.043122,ok
SDLY528928__X0F__Y36.jpg,0.846001,21.666511,ok
SDLY528928__X12__Y0F.jpg,0.697186,16.102339,ok
SDLY528928__X12__Y36.jpg,0.798722,19.255150,ok
SDLY528928__X15__Y0C.jpg,0.739964,17.873534,ok
SDLY528928__X15__Y39.jpg,0.624098,15.606570,ok
SDLY528928__X18__Y09.jpg,0.883986,21.673804,ok
SDLY528928__X18__Y3C.jpg,0.710763,16.583229,ok
SDLY528928__X1B__Y09.jpg,0.616788,15.457032,ok
SDLY528928__X1B__Y3F.jpg,0.694549,15.963106,ok
SDLY528928__X1E__Y06.jpg,0.957788,22.243315,ok
SDLY528928__X1E__Y42.jpg,0.813374,20.914328,ok
SDLY528928__X21__Y06.jpg,0.788705,19.042687,ok
SDLY528928__X21__Y42.jpg,0.701799,15.884244,ok
SDLY528928__X24__Y42.jpg,0.653279,16.583243,ok
SDLY528928__X2D__Y42.jpg,0.565854,16.662907,ok
SDLY528928__X30__Y06.jpg,0.720524,16.500639,ok
SDLY528928__X30__Y42.jpg,0.569550,15.865746,ok
SDLY528928__X33__Y06.jpg,0.853717,22.775645,ok
SDLY528928__X36__Y42.jpg,0.935505,23.639285,ok
SDLY528928__X39__Y09.jpg,0.843768,20.582638,ok
SDLY528928__X3C__Y09.jpg,0.896686,21.069070,ok
SDLY528928__X3C__Y3F.jpg,0.975492,23.497765,ok
SDLY528928__X3F__Y0C.jpg,0.777482,18.362901,ok
SDLY528928__X42__Y39.jpg,0.658560,14.396422,ok
SDLY528928__X45__Y0F.jpg,0.747820,16.589280,ok
SDLY528928__X45__Y12.jpg,0.717768,16.633019,ok
SDLY528928__X45__Y36.jpg,0.672916,15.539602,ok
SDLY528928__X45__Y39.jpg,0.867310,22.277858,ok
SDLY528928__X48__Y15.jpg,0.741785,16.668569,ok
SDLY528928__X48__Y18.jpg,0.559343,15.822427,ok
SDLY528928__X48__Y30.jpg,0.670038,15.724997,ok
SDLY528928__X48__Y33.jpg,0.691848,15.782977,ok
SDLY528928__X48__Y36.jpg,0.979177,26.187341,ok
SDLY528929__X0C__Y1B.jpg,0.771633,18.432730,ok
SDLY528929__X0C__Y1E.jpg,0.678930,14.880792,ok
SDLY528929__X0C__Y21.jpg,0.739378,18.059628,ok
SDLY528929__X0C__Y24.jpg,0.823875,21.025406,ok
SDLY528929__X0C__Y27.jpg,0.731530,17.343457,ok
SDLY528929__X0C__Y2A.jpg,0.719479,18.572291,ok
SDLY528929__X0F__Y1B.jpg,0.731362,16.730409,ok
SDLY528929__X0F__Y21.jpg,0.581475,15.433855,ok
SDLY528929__X0F__Y24.jpg,0.639258,15.017191,ok
SDLY528929__X0F__Y2D.jpg,0.642984,15.064291,ok
SDLY528929__X12__Y12.jpg,0.879822,20.680444,ok
SDLY528929__X12__Y15.jpg,0.673634,14.965734,ok
SDLY528929__X12__Y18.jpg,0.754393,19.169206,ok
SDLY528929__X12__Y1B.jpg,0.763448,18.517639,ok
SDLY528929__X12__Y1E.jpg,0.581846,14.471450,ok
SDLY528929__X12__Y21.jpg,0.613930,15.241027,ok
SDLY528929__X15__Y0F.jpg,0.860135,20.755085,ok
SDLY528929__X15__Y12.jpg,0.664486,16.207795,ok
SDLY528929__X15__Y15.jpg,0.789118,18.784267,ok
SDLY528929__X15__Y18.jpg,0.650452,16.457101,ok
SDLY528929__X15__Y1B.jpg,0.607304,15.685033,ok
SDLY528929__X15__Y1E.jpg,0.544146,14.195595,ok
SDLY528929__X18__Y0F.jpg,0.630099,15.308076,ok
SDLY528929__X18__Y12.jpg,0.675331,14.070350,ok
SDLY528929__X18__Y18.jpg,0.583353,16.383408,ok
SDLY528929__X1B__Y0C.jpg,0.746341,17.274969,ok
SDLY528929__X1B__Y0F.jpg,0.588196,15.071067,ok
SDLY528929__X1B__Y12.jpg,0.642232,14.641856,ok
SDLY528929__X1B__Y15.jpg,0.611579,15.121685,ok
SDLY528929__X1B__Y18.jpg,0.499362,14.554045,ok
SDLY528929__X1B__Y1B.jpg,0.588148,15.761416,ok
SDLY528929__X1E__Y09.jpg,0.674105,14.226463,ok
SDLY528929__X1E__Y0C.jpg,0.794638,19.862360,ok
SDLY528929__X1E__Y0F.jpg,0.529865,15.414297,ok
SDLY528929__X1E__Y42.jpg,0.617722,14.363627,ok
SDLY528929__X21__Y09.jpg,0.764816,17.839503,ok
SDLY528929__X21__Y0C.jpg,0.822117,20.350708,ok
SDLY528929__X21__Y0F.jpg,0.577825,14.135348,ok
SDLY528929__X21__Y12.jpg,0.593657,15.495926,ok
SDLY528929__X21__Y15.jpg,0.532130,15.414252,ok
SDLY528929__X24__Y09.jpg,0.853643,21.381861,ok
SDLY528929__X24__Y0C.jpg,0.683096,15.018384,ok
SDLY528929__X24__Y0F.jpg,0.654993,15.037470,ok
SDLY528929__X27__Y09.jpg,0.750138,17.902951,ok
SDLY528929__X27__Y0C.jpg,0.648757,15.539963,ok
SDLY528929__X2A__Y09.jpg,0.788622,18.642082,ok
SDLY528929__X2A__Y0C.jpg,0.712949,15.361120,ok
SDLY528929__X2A__Y45.jpg,0.828252,18.333535,ok
SDLY528929__X2D__Y09.jpg,0.651947,14.722594,ok
SDLY528929__X2D__Y0C.jpg,0.664536,14.742934,ok
SDLY528929__X30__Y09.jpg,0.711664,14.825530,ok
SDLY528929__X30__Y0C.jpg,0.673002,15.022114,ok
SDLY528929__X33__Y0C.jpg,0.620063,15.515981,ok
SDLY528929__X33__Y42.jpg,0.822941,20.385085,ok
SDLY528929__X36__Y0C.jpg,0.708633,15.483661,ok
SDLY528929__X36__Y42.jpg,0.919052,21.108068,ok
SDLY528929__X39__Y0C.jpg,0.918603,20.710561,ok
SDLY528929__X39__Y3F.jpg,0.687043,14.137192,ok
SDLY528929__X3C__Y0F.jpg,0.647920,14.687303,ok
SDLY528929__X3F__Y12.jpg,0.603414,14.467062,ok
SDLY528929__X42__Y36.jpg,0.501272,13.916178,ok
SDLY528929__X45__Y18.jpg,0.894694,21.219595,ok
SDLY528929__X45__Y33.jpg,0.930950,23.140084,ok
SDLY528929__X48__Y1E.jpg,0.879197,21.523223,ok
SDLY528929__X48__Y21.jpg,0.834359,22.109946,ok
SDLY528929__X48__Y24.jpg,0.656378,16.115458,ok
SDLY528929__X48__Y27.jpg,0.927835,21.443298,ok
SDLY528929__X48__Y2A.jpg,0.918922,20.041064,ok
SDLY528930__X09__Y15.jpg,0.937700,21.516409,ok
SDLY528930__X09__Y18.jpg,0.595242,18.112989,ok
SDLY528930__X09__Y30.jpg,0.890742,19.296454,ok
SDLY528930__X09__Y33.jpg,0.751496,20.599292,ok
SDLY528930__X09__Y36.jpg,0.905795,21.655832,ok
SDLY528930__X0C__Y33.jpg,0.692667,20.034781,ok
SDLY528930__X0C__Y36.jpg,0.719504,19.833592,ok
SDLY528930__X0C__Y39.jpg,0.894551,20.513151,ok
SDLY528930__X0F__Y0C.jpg,0.926900,21.031772,ok
SDLY528930__X0F__Y3C.jpg,0.879054,19.229093,ok
SDLY528930__X12__Y3F.jpg,0.907620,19.495278,ok
SDLY528930__X18__Y42.jpg,0.975865,28.663306,ok
SDLY528930__X1B__Y42.jpg,0.724334,19.977949,ok
SDLY528930__X1E__Y42.jpg,0.656135,19.074662,ok
SDLY528930__X21__Y42.jpg,0.714614,19.285704,ok
SDLY528930__X24__Y42.jpg,0.590649,16.427529,ok
SDLY528930__X27__Y03.jpg,0.827455,20.939962,ok
SDLY528930__X2D__Y42.jpg,0.780351,19.985003,ok
SDLY528930__X30__Y42.jpg,0.941111,19.970024,ok
SDLY528930__X45__Y2A.jpg,0.930275,24.878615,ok
SDLY528931__X0C__Y30.jpg,0.883853,20.073806,ok
SDLY528931__X0F__Y30.jpg,0.569817,15.818800,ok
SDLY528931__X0F__Y36.jpg,0.954897,22.186988,ok
SDLY528931__X12__Y36.jpg,0.664363,18.167070,ok
SDLY528931__X12__Y39.jpg,0.854319,20.941857,ok
SDLY528931__X18__Y3C.jpg,0.670269,18.838382,ok
SDLY528931__X1B__Y3F.jpg,0.958354,22.761337,ok
SDLY528931__X1E__Y3F.jpg,0.538315,16.634259,ok
SDLY528931__X33__Y3F.jpg,0.586761,16.501758,ok
SDLY528931__X36__Y3F.jpg,0.952679,23.002022,ok
SDLY528931__X39__Y3C.jpg,0.558967,16.678168,ok
SDLY528931__X39__Y3F.jpg,0.847951,21.700541,ok
SDLY528931__X3C__Y3C.jpg,0.888970,22.342562,ok
SDLY528931__X3F__Y39.jpg,0.871872,21.697729,ok
SDLY528931__X42__Y36.jpg,0.922571,21.885651,ok
SDLY528932__X09__Y1B.jpg,0.911085,20.537502,ok
SDLY528932__X09__Y1E.jpg,0.841972,20.586738,ok
SDLY528932__X09__Y21.jpg,0.597261,15.777640,ok
SDLY528932__X09__Y24.jpg,0.768939,21.949598,ok
SDLY528932__X09__Y27.jpg,0.715853,20.041103,ok
SDLY528932__X09__Y2A.jpg,0.936734,19.117256,ok
SDLY528932__X09__Y2D.jpg,0.882979,21.591685,ok
SDLY528932__X0C__Y18.jpg,0.806578,21.348271,ok
SDLY528932__X0C__Y27.jpg,0.628911,18.101035,ok
SDLY528932__X0C__Y2A.jpg,0.714762,20.492963,ok
SDLY528932__X0C__Y2D.jpg,0.792930,20.772363,ok
SDLY528932__X0C__Y33.jpg,0.958642,21.001210,ok
SDLY528932__X0F__Y36.jpg,0.783015,21.925888,ok
SDLY528932__X12__Y36.jpg,0.669515,19.429598,ok
SDLY528932__X12__Y39.jpg,0.554016,16.012215,ok
SDLY528932__X12__Y3C.jpg,0.856514,20.350924,ok
SDLY528932__X15__Y0C.jpg,0.973547,26.326614,ok
SDLY528932__X15__Y3C.jpg,0.677784,19.251963,ok
SDLY528932__X15__Y3F.jpg,0.774040,19.728510,ok
SDLY528932__X18__Y36.jpg,0.732980,19.109527,ok
SDLY528932__X18__Y3F.jpg,0.910220,20.141679,ok
SDLY528932__X1B__Y09.jpg,0.894253,20.530621,ok
SDLY528932__X1B__Y36.jpg,0.729854,20.699672,ok
SDLY528932__X1B__Y3F.jpg,0.688540,19.730549,ok
SDLY528932__X1E__Y3C.jpg,0.752976,20.489515,ok
SDLY528932__X1E__Y3F.jpg,0.568381,16.861991,ok
SDLY528932__X1E__Y42.jpg,0.933263,20.469717,ok
SDLY528932__X21__Y06.jpg,0.981914,24.581534,ok
SDLY528932__X21__Y3C.jpg,0.612821,16.975077,ok
SDLY528932__X21__Y42.jpg,0.894298,20.310209,ok
SDLY528932__X24__Y06.jpg,0.961408,25.710232,ok
SDLY528932__X24__Y3F.jpg,0.606543,16.405463,ok
SDLY528932__X24__Y42.jpg,0.885483,19.612125,ok
SDLY528932__X27__Y06.jpg,0.914620,18.449044,ok
SDLY528932__X27__Y42.jpg,0.701693,16.999897,ok
SDLY528932__X2A__Y06.jpg,0.955647,23.170457,ok
SDLY528932__X2A__Y42.jpg,0.756412,20.321643,ok
SDLY528932__X2D__Y42.jpg,0.576366,16.039934,ok
SDLY528932__X30__Y3F.jpg,0.527058,16.028401,ok
SDLY528932__X30__Y42.jpg,0.812649,21.988987,ok
SDLY528932__X33__Y09.jpg,0.858517,20.349270,ok
SDLY528932__X33__Y42.jpg,0.842908,21.550709,ok
SDLY528932__X36__Y3F.jpg,0.596868,16.003628,ok
SDLY528932__X39__Y0C.jpg,0.925260,21.985800,ok
SDLY528932__X39__Y3F.jpg,0.899448,19.924891,ok
SDLY528932__X42__Y36.jpg,0.824349,21.023901,ok
SDLY528932__X45__Y18.jpg,0.926884,22.261041,ok
SDLY528932__X48__Y21.jpg,0.979485,27.491162,ok
SDLY528932__X48__Y24.jpg,0.872665,20.276769,ok
SDLY528933__X0C__Y18.jpg,0.925047,21.790007,ok
SDLY528933__X0C__Y1B.jpg,0.912348,18.958207,ok
SDLY528933__X0C__Y1E.jpg,0.778693,20.499278,ok
SDLY528933__X0C__Y21.jpg,0.829484,19.674702,ok
SDLY528933__X0C__Y24.jpg,0.623290,15.570380,ok
SDLY528933__X0C__Y27.jpg,0.671156,19.985079,ok
SDLY528933__X0C__Y2A.jpg,0.600602,16.261546,ok
SDLY528933__X0C__Y2D.jpg,0.787894,21.117402,ok
SDLY528933__X0C__Y30.jpg,0.983500,31.640307,ok
SDLY528933__X0F__Y12.jpg,0.940338,20.260807,ok
SDLY528933__X0F__Y18.jpg,0.619039,15.819767,ok
SDLY528933__X0F__Y1B.jpg,0.689282,19.446882,ok
SDLY528933__X0F__Y21.jpg,0.649765,17.141130,ok
SDLY528933__X12__Y0C.jpg,0.681828,15.781774,ok
SDLY528933__X12__Y12.jpg,0.679130,18.611897,ok
SDLY528933__X12__Y15.jpg,0.598375,15.664458,ok
SDLY528933__X12__Y1B.jpg,0.560216,15.612319,ok
SDLY528933__X12__Y36.jpg,0.679456,19.333142,ok
SDLY528933__X15__Y09.jpg,0.866898,20.315767,ok
SDLY528933__X15__Y0C.jpg,0.765949,21.016783,ok
SDLY528933__X15__Y1B.jpg,0.685147,19.925884,ok
SDLY528933__X18__Y09.jpg,0.726850,19.790151,ok
SDLY528933__X18__Y0C.jpg,0.732930,17.726229,ok
SDLY528933__X18__Y3C.jpg,0.935669,20.917985,ok
SDLY528933__X1B__Y06.jpg,0.812760,21.349635,ok
SDLY528933__X1B__Y0C.jpg,0.602412,18.070453,ok
SDLY528933__X1E__Y06.jpg,0.777673,20.984622,ok
SDLY528933__X1E__Y3F.jpg,0.840780,20.635496,ok
SDLY528933__X21__Y03.jpg,0.798925,21.184877,ok
SDLY528933__X21__Y09.jpg,0.596335,15.850253,ok
SDLY528933__X21__Y0C.jpg,0.672136,16.076070,ok
SDLY528933__X21__Y3F.jpg,0.762201,20.137867,ok
SDLY528933__X24__Y03.jpg,0.755122,21.306311,ok
SDLY528933__X24__Y06.jpg,0.574257,16.896591,ok
SDLY528933__X24__Y3F.jpg,0.890392,21.272257,ok
SDLY528933__X24__Y42.jpg,0.923346,22.387150,ok
SDLY528933__X27__Y03.jpg,0.669945,19.616077,ok
SDLY528933__X27__Y06.jpg,0.766067,20.454265,ok
SDLY528933__X2A__Y03.jpg,0.556364,14.986971,ok
SDLY528933__X2D__Y3F.jpg,0.814912,19.980022,ok
SDLY528933__X30__Y03.jpg,0.753671,20.898499,ok
SDLY528933__X30__Y3F.jpg,0.705160,19.393349,ok
SDLY528933__X33__Y3F.jpg,0.919347,20.686432,ok
SDLY528933__X36__Y3F.jpg,0.939700,22.919418,ok
SDLY528933__X39__Y3C.jpg,0.928106,22.234736,ok
SDLY528933__X3C__Y06.jpg,0.976907,26.164545,ok
SDLY528933__X42__Y36.jpg,0.930891,18.375242,ok
SDLY528933__X45__Y33.jpg,0.957907,25.894590,ok
SDLY528933__X48__Y12.jpg,0.981533,23.993244,ok
SDLY528933__X48__Y15.jpg,0.577771,17.635438,ok
SDLY528933__X48__Y2D.jpg,0.711654,20.538052,ok
SDLY528934__X09__Y1E.jpg,0.872146,19.871446,ok
SDLY528934__X0C__Y24.jpg,0.894275,20.309207,ok
SDLY528934__X0C__Y2D.jpg,0.954229,24.004084,ok
SDLY528934__X12__Y0F.jpg,0.937470,21.850723,ok
SDLY528934__X12__Y1E.jpg,0.933920,21.397412,ok
SDLY528934__X15__Y0C.jpg,0.886590,20.295705,ok
SDLY528934__X18__Y0C.jpg,0.885597,19.957533,ok
SDLY528934__X1E__Y12.jpg,0.820740,20.801569,ok
SDLY528934__X1E__Y33.jpg,0.839645,16.198453,ok
