filename,ssim,psnr,status
ESY0359992__X06__Y30.jpg,0.889794,23.588874,ok
ESY0359992__X09__Y18.jpg,0.931197,27.033955,ok
ESY0359992__X0C__Y1B.jpg,0.842592,23.230713,ok
ESY0359992__X0F__Y15.jpg,0.885679,23.346646,ok
ESY0359992__X0F__Y18.jpg,0.895811,23.398543,ok
ESY0359992__X0F__Y1B.jpg,0.840052,23.635291,ok
ESY0359992__X0F__Y21.jpg,0.823121,23.635685,ok
ESY0359992__X12__Y15.jpg,0.864317,22.604062,ok
ESY0359992__X15__Y0F.jpg,0.853009,23.211804,ok
ESY0359992__X15__Y1B.jpg,0.839888,24.756645,ok
ESY0359992__X18__Y15.jpg,0.824464,22.387660,ok
ESY0359992__X18__Y1B.jpg,0.870783,25.004001,ok
ESY0359992__X18__Y45.jpg,0.879950,24.770358,ok
ESY0359992__X1B__Y0C.jpg,0.878656,23.132235,ok
ESY0359992__X1B__Y12.jpg,0.846532,23.098274,ok
ESY0359992__X1B__Y1B.jpg,0.788945,22.531453,ok
ESY0359992__X1B__Y45.jpg,0.907637,26.112091,ok
ESY0359992__X1E__Y1B.jpg,0.822897,23.729016,ok
ESY0359992__X1E__Y45.jpg,0.929494,25.217511,ok
ESY0359992__X21__Y45.jpg,0.931798,30.071519,ok
ESY0359997__X06__Y1B.jpg,0.882594,27.614070,ok
ESY0359997__X06__Y1E.jpg,0.890057,24.675122,ok
ESY0359997__X09__Y15.jpg,0.913956,26.357320,ok
ESY0359997__X09__Y18.jpg,0.847037,23.858613,ok
ESY0359997__X09__Y1B.jpg,0.763903,22.006541,ok
ESY0359997__X09__Y21.jpg,0.842399,24.257048,ok
ESY0359997__X09__Y24.jpg,0.839499,22.613384,ok
ESY0359997__X09__Y27.jpg,0.770662,22.399442,ok
ESY0359997__X09__Y2A.jpg,0.900810,25.550710,ok
ESY0359997__X09__Y2D.jpg,0.849701,26.128056,ok
ESY0359997__X09__Y30.jpg,0.874616,24.205470,ok
ESY0359997__X09__Y33.jpg,0.842804,24.984954,ok
ESY0359997__X0C__Y1B.jpg,0.759641,22.311522,ok
ESY0359997__X0C__Y1E.jpg,0.780011,24.692804,ok
ESY0359997__X0C__Y21.jpg,0.828586,24.115133,ok
ESY0359997__X0C__Y24.jpg,0.862384,22.576414,ok
ESY0359997__X0C__Y27.jpg,0.703300,21.894550,ok
ESY0359997__X0C__Y2A.jpg,0.814550,23.611129,ok
ESY0359997__X0C__Y2D.jpg,0.844180,25.241486,ok
ESY0359997__X0C__Y30.jpg,0.795526,23.918449,ok
ESY0359997__X0C__Y33.jpg,0.916660,28.635073,ok
ESY0359997__X0F__Y1E.jpg,0.753307,21.897108,ok
ESY0359997__X0F__Y2A.jpg,0.787551,22.641857,ok
ESY0359997__X0F__Y30.jpg,0.843499,22.901341,ok
ESY0359997__X0F__Y33.jpg,0.810759,23.203265,ok
ESY0359997__X0F__Y36.jpg,0.898596,27.803279,ok
ESY0359997__X12__Y24.jpg,0.793586,22.037142,ok
ESY0359997__X12__Y27.jpg,0.817161,22.466539,ok
ESY0359997__X12__Y33.jpg,0.784451,22.427852,ok
ESY0359997__X12__Y36.jpg,0.882756,24.454475,ok
ESY0359997__X12__Y3C.jpg,0.887330,23.814767,ok
ESY0359997__X15__Y3F.jpg,0.933170,29.026761,ok
ESY0359997__X18__Y09.jpg,0.937806,30.608418,ok
ESY0359997__X18__Y3F.jpg,0.823167,23.967980,ok
ESY0359997__X1B__Y09.jpg,0.863189,23.882506,ok
ESY0359997__X1B__Y3F.jpg,0.811958,22.172225,ok
ESY0359997__X1B__Y42.jpg,0.857105,24.952895,ok
ESY0359997__X1E__Y3F.jpg,0.785327,23.771655,ok
ESY0359997__X1E__Y42.jpg,0.855551,27.924096,ok
ESY0359997__X21__Y3F.jpg,0.822513,24.857780,ok
ESY0359997__X24__Y42.jpg,0.856028,24.397757,ok
ESY0359997__X27__Y42.jpg,0.904369,27.395185,ok
ESY0359997__X2A__Y09.jpg,0.890726,23.296043,ok
ESY0359997__X2A__Y42.jpg,0.859134,24.914683,ok
ESY0359997__X2D__Y09.jpg,0.902419,23.779228,ok
ESY0359997__X2D__Y42.jpg,0.904831,27.830550,ok
ESY0359997__X30__Y0C.jpg,0.925163,25.838108,ok
ESY0359997__X3C__Y18.jpg,0.886535,23.548079,ok
ESY0359997__X3C__Y21.jpg,0.844826,22.569655,ok
ESY0359997__X3F__Y27.jpg,0.882618,25.134976,ok
ESY0359998__X0C__Y1B.jpg,0.886216,26.152407,ok
ESY0359998__X18__Y1B.jpg,0.856108,22.523775,ok
ESY0359998__X18__Y1E.jpg,0.857817,25.137564,ok
ESY0359998__X18__Y21.jpg,0.914910,28.509936,ok
ESY0359998__X18__Y2D.jpg,0.873775,24.925621,ok
ESY0359998__X1B__Y1B.jpg,0.863383,23.002313,ok
ESY0359998__X1B__Y1E.jpg,0.873251,25.279135,ok
ESY0359998__X1B__Y21.jpg,0.886512,24.735205,ok
ESY0359998__X1B__Y24.jpg,0.878250,25.722327,ok
ESY0359998__X1B__Y27.jpg,0.872775,23.792026,ok
ESY0359998__X1B__Y2D.jpg,0.854907,22.699284,ok
ESY0359998__X1E__Y24.jpg,0.886769,27.167297,ok
ESY0359998__X1E__Y27.jpg,0.884101,25.525558,ok
ESY0359998__X1E__Y2A.jpg,0.863132,25.267825,ok
ESY0359998__X1E__Y2D.jpg,0.844582,24.466215,ok
ESY0359998__X1E__Y30.jpg,0.837234,23.534485,ok
ESY0359998__X1E__Y33.jpg,0.833063,22.442532,ok
ESY0359998__X1E__Y36.jpg,0.869785,26.028454,ok
ESY0359998__X21__Y18.jpg,0.883257,24.964654,ok
ESY0359998__X21__Y1B.jpg,0.878572,25.562845,ok
ESY0359998__X21__Y24.jpg,0.851374,23.110925,ok
ESY0359998__X21__Y2A.jpg,0.812269,22.187765,ok
ESY0359998__X21__Y2D.jpg,0.862107,25.798609,ok
ESY0359998__X21__Y30.jpg,0.816295,23.528333,ok
ESY0359998__X21__Y33.jpg,0.830568,24.012895,ok
ESY0359998__X21__Y36.jpg,0.846901,25.405225,ok
ESY0359998__X24__Y0C.jpg,0.891488,25.753625,ok
ESY0359998__X24__Y24.jpg,0.888491,26.868635,ok
ESY0359998__X24__Y27.jpg,0.824667,23.281587,ok
ESY0359998__X24__Y2A.jpg,0.840103,23.437543,ok
ESY0359998__X24__Y30.jpg,0.854054,26.195901,ok
ESY0359998__X24__Y33.jpg,0.886855,26.203309,ok
ESY0359998__X24__Y36.jpg,0.858801,24.826559,ok
ESY0359998__X27__Y30.jpg,0.834954,25.305155,ok
ESY0359998__X27__Y33.jpg,0.795648,22.479687,ok
ESY0359998__X27__Y36.jpg,0.843088,23.239772,ok
ESY0359998__X2A__Y15.jpg,0.902500,26.155123,ok
ESY0359998__X2A__Y21.jpg,0.855685,23.238716,ok
ESY0359998__X2A__Y2A.jpg,0.884925,24.715593,ok
ESY0359998__X2A__Y2D.jpg,0.857992,23.875097,ok
ESY0359998__X2A__Y30.jpg,0.849930,24.271908,ok
ESY0359998__X2A__Y33.jpg,0.861152,23.258875,ok
ESY0359998__X2A__Y39.jpg,0.836158,22.580329,ok
ESY0359998__X2D__Y1E.jpg,0.877523,25.144808,ok
ESY0359998__X2D__Y24.jpg,0.872613,22.983424,ok
ESY0359998__X2D__Y27.jpg,0.842630,22.564478,ok
ESY0359998__X30__Y15.jpg,0.855359,22.577776,ok
ESY0359998__X30__Y1B.jpg,0.856400,23.951468,ok
ESY0359998__X30__Y2A.jpg,0.825756,22.323998,ok
ESY0359998__X33__Y1B.jpg,0.853583,23.321353,ok
ESY0359998__X33__Y21.jpg,0.862140,23.794994,ok
ESY0359998__X36__Y1B.jpg,0.896592,25.489943,ok
ESY0359998__X36__Y27.jpg,0.875891,22.693611,ok
ESY0359998__X36__Y2A.jpg,0.884577,24.739411,ok
ESY0359998__X39__Y1E.jpg,0.827684,22.293730,ok
ESY0359998__X39__Y27.jpg,0.888106,23.525278,ok
ESY0360015__X09__Y18.jpg,0.867945,23.585662,ok
ESY0360015__X09__Y1B.jpg,0.879365,23.601418,ok
ESY0360015__X09__Y1E.jpg,0.796264,23.742914,ok
ESY0360015__X09__Y24.jpg,0.743792,21.571713,ok
ESY0360015__X09__Y30.jpg,0.950409,36.580885,ok
ESY0360015__X0C__Y12.jpg,0.888780,25.528824,ok
ESY0360015__X0C__Y15.jpg,0.721853,21.464927,ok
ESY0360015__X0F__Y36.jpg,0.852806,22.818079,ok
ESY0360015__X15__Y09.jpg,0.850270,26.116514,ok
ESY0360015__X18__Y09.jpg,0.905101,30.233888,ok
ESY0360015__X18__Y3F.jpg,0.889214,23.499982,ok
ESY0360015__X1B__Y06.jpg,0.921548,29.314547,ok
ESY0360015__X1E__Y06.jpg,0.776365,23.263243,ok
ESY0360015__X1E__Y09.jpg,0.710304,21.276831,ok
ESY0360015__X21__Y06.jpg,0.783046,23.455946,ok
ESY0360015__X24__Y06.jpg,0.872435,27.046634,ok
ESY0360015__X24__Y42.jpg,0.831648,24.678490,ok
ESY0360015__X27__Y06.jpg,0.806401,22.330328,ok
ESY0360015__X27__Y42.jpg,0.782252,23.064166,ok
ESY0360015__X2A__Y06.jpg,0.930225,27.349711,ok
ESY0360015__X2D__Y06.jpg,0.809096,24.561988,ok
ESY0360015__X30__Y06.jpg,0.903447,30.084177,ok
ESY0360015__X33__Y09.jpg,0.778830,22.836613,ok
ESY0360015__X33__Y3F.jpg,0.827831,24.588536,ok
ESY0360015__X36__Y09.jpg,0.914279,26.150184,ok
ESY0360015__X39__Y0C.jpg,0.837675,23.081305,ok
ESY0360015__X3F__Y36.jpg,0.830857,23.647625,ok
ESY0360015__X42__Y15.jpg,0.909301,27.961586,ok
ESY0360015__X42__Y2D.jpg,0.792809,22.520984,ok
ESY0360015__X42__Y30.jpg,0.835062,23.452893,ok
ESY0360015__X42__Y33.jpg,0.885783,25.312765,ok
ESY0360015__X45__Y1B.jpg,0.909293,26.901893,ok
ESY0360015__X45__Y1E.jpg,0.874073,26.821973,ok
ESY0360015__X45__Y21.jpg,0.832996,22.975892,ok
ESY0360015__X45__Y24.jpg,0.815413,24.912054,ok
ESY0360015__X45__Y27.jpg,0.888957,28.266052,ok
ESY0360015__X45__Y2A.jpg,0.892022,26.264156,ok
ESY0360043__X0C__Y27.jpg,0.843477,22.653151,ok
ESY0360043__X12__Y18.jpg,0.881488,24.279525,ok
ESY0360043__X18__Y0C.jpg,0.908153,26.362141,ok
ESY0360043__X18__Y24.jpg,0.920550,28.671117,ok
ESY0360043__X18__Y2A.jpg,0.881757,25.321530,ok
ESY0360043__X1B__Y2A.jpg,0.930375,29.225238,ok
ESY0360043__X1B__Y33.jpg,0.912364,23.534551,ok
ESY0360043__X1E__Y1B.jpg,0.877993,27.527978,ok
ESY0360043__X21__Y1B.jpg,0.817309,22.736374,ok
ESY0360043__X21__Y24.jpg,0.907138,25.242045,ok
ESY0360043__X21__Y27.jpg,0.859938,23.303566,ok
ESY0360043__X24__Y09.jpg,0.852726,22.532153,ok
ESY0360043__X24__Y21.jpg,0.866117,24.054391,ok
ESY0360043__X24__Y27.jpg,0.885178,23.772797,ok
ESY0360043__X27__Y2A.jpg,0.898764,24.858211,ok
ESY0360043__X30__Y0F.jpg,0.843135,24.687078,ok
ESY0360043__X33__Y24.jpg,0.852729,23.125110,ok
ESY0360043__X36__Y0C.jpg,0.856413,24.722345,ok
ESY0360043__X36__Y0F.jpg,0.875010,24.024612,ok
ESY0360043__X36__Y1E.jpg,0.852406,22.727187,ok
ESY0360043__X36__Y21.jpg,0.857484,23.138684,ok
ESY0360043__X36__Y24.jpg,0.889535,27.227027,ok
ESY0360043__X39__Y12.jpg,0.839822,22.455192,ok
ESY0360043__X39__Y30.jpg,0.891221,25.160062,ok
ESY0360043__X3C__Y18.jpg,0.849252,22.956045,ok
EYC0557588__X09__Y21.jpg,0.851489,23.278032,ok
EYC0557588__X09__Y24.jpg,0.974039,29.773918,ok
EYC0557588__X09__Y27.jpg,0.954246,24.910428,ok
EYC0557588__X0C__Y2A.jpg,0.798054,22.393558,ok
EYC0557588__X0F__Y30.jpg,0.829732,23.677187,ok
EYC0557588__X12__Y30.jpg,0.774630,21.892456,ok
EYC0557588__X18__Y09.jpg,0.943716,23.425114,ok
EYC0557588__X18__Y3F.jpg,0.957636,24.291787,ok
EYC0557588__X1E__Y06.jpg,0.887506,24.734062,ok
EYC0557588__X1E__Y3F.jpg,0.770839,22.361538,ok
EYC0557588__X1E__Y42.jpg,0.923610,28.448500,ok
EYC0557588__X21__Y06.jpg,0.879898,24.531292,ok
EYC0557588__X21__Y42.jpg,0.835471,22.562047,ok
EYC0557588__X24__Y06.jpg,0.827133,22.957013,ok
EYC0557588__X24__Y42.jpg,0.858000,23.897636,ok
EYC0557588__X2D__Y06.jpg,0.906694,25.287412,ok
EYC0557588__X30__Y06.jpg,0.947514,30.397212,ok
EYC0557588__X33__Y06.jpg,0.953806,27.737590,ok
EYC0557588__X33__Y09.jpg,0.825478,22.754495,ok
EYC0557588__X33__Y42.jpg,0.967825,27.887734,ok
EYC0557588__X36__Y09.jpg,0.954648,25.980686,ok
EYC0557588__X36__Y42.jpg,0.974781,25.503855,ok
EYC0557588__X48__Y1B.jpg,0.862808,24.169931,ok
EYC0557588__X48__Y2A.jpg,0.808008,22.073761,ok
EYC0557599__X0C__Y27.jpg,0.826217,22.519361,ok
EYC0557599__X0C__Y2A.jpg,0.882959,23.895600,ok
EYC0557599__X0C__Y2D.jpg,0.847224,24.841891,ok
EYC0557599__X0C__Y30.jpg,0.855998,26.110759,ok
EYC0557599__X0C__Y33.jpg,0.913156,24.004215,ok
EYC0557599__X0F__Y1B.jpg,0.854784,24.871286,ok
EYC0557599__X0F__Y30.jpg,0.912081,23.204048,ok
EYC0557599__X0F__Y36.jpg,0.816817,22.386223,ok
EYC0557599__X12__Y18.jpg,0.896366,25.129465,ok
EYC0557599__X12__Y1B.jpg,0.773980,22.802577,ok
EYC0557599__X12__Y21.jpg,0.837146,22.442938,ok
EYC0557599__X12__Y3C.jpg,0.957488,25.203201,ok
EYC0557599__X15__Y15.jpg,0.899499,23.022892,ok
EYC0557599__X15__Y1B.jpg,0.695125,21.117374,ok
EYC0557599__X15__Y3F.jpg,0.956131,23.613419,ok
EYC0557599__X1B__Y0C.jpg,0.937295,25.868772,ok
EYC0557599__X1B__Y0F.jpg,0.859152,23.638375,ok
EYC0557599__X1E__Y0C.jpg,0.856399,23.932292,ok
EYC0557599__X1E__Y0F.jpg,0.851054,22.954750,ok
EYC0557599__X21__Y0C.jpg,0.832174,23.004803,ok
EYC0557599__X21__Y0F.jpg,0.808267,22.583323,ok
EYC0557599__X24__Y0C.jpg,0.830333,23.787627,ok
EYC0557599__X24__Y0F.jpg,0.841196,24.317911,ok
EYC0557599__X27__Y0C.jpg,0.855400,23.748276,ok
EYC0557599__X27__Y45.jpg,0.904982,26.522158,ok
EYC0557599__X2A__Y0C.jpg,0.838143,23.283457,ok
EYC0557599__X2A__Y45.jpg,0.852416,23.331313,ok
EYC0557599__X2D__Y0C.jpg,0.854257,25.151724,ok
EYC0557599__X2D__Y45.jpg,0.982841,31.539433,ok
EYC0557599__X30__Y45.jpg,0.947646,24.507710,ok
EYC0557599__X42__Y30.jpg,0.869654,24.914036,ok
EYC0557599__X42__Y33.jpg,0.728458,22.661116,ok
EYC0557604__X06__Y21.jpg,0.943382,26.445874,ok
EYC0557604__X06__Y24.jpg,0.955910,27.547811,ok
EYC0557604__X09__Y15.jpg,0.904098,23.417756,ok
EYC0557604__X09__Y18.jpg,0.910708,23.553374,ok
EYC0557604__X09__Y27.jpg,0.869037,23.616325,ok
EYC0557604__X09__Y2A.jpg,0.893733,22.941073,ok
EYC0557604__X09__Y2D.jpg,0.883475,24.178753,ok
EYC0557604__X09__Y30.jpg,0.924546,23.321689,ok
EYC0557604__X0C__Y15.jpg,0.925031,23.883160,ok
EYC0557604__X0C__Y30.jpg,0.887390,23.999784,ok
EYC0557604__X0C__Y33.jpg,0.875073,22.766871,ok
EYC0557604__X0F__Y0F.jpg,0.893938,23.317970,ok
EYC0557604__X0F__Y12.jpg,0.841877,23.006633,ok
EYC0557604__X0F__Y33.jpg,0.893618,24.722241,ok
EYC0557604__X0F__Y39.jpg,0.956594,23.936461,ok
EYC0557604__X12__Y0C.jpg,0.913752,24.073503,ok
EYC0557604__X12__Y0F.jpg,0.886150,25.733921,ok
EYC0557604__X15__Y09.jpg,0.949785,27.213591,ok
EYC0557604__X15__Y0C.jpg,0.871839,24.653305,ok
EYC0557604__X18__Y09.jpg,0.947720,29.842720,ok
EYC0557604__X18__Y0C.jpg,0.916984,25.775158,ok
EYC0557604__X18__Y3C.jpg,0.823301,22.707938,ok
EYC0557604__X18__Y3F.jpg,0.888822,23.073677,ok
EYC0557604__X1B__Y09.jpg,0.919696,26.544777,ok
EYC0557604__X1B__Y3F.jpg,0.829387,22.952833,ok
EYC0557604__X1B__Y42.jpg,0.987821,28.175576,ok
EYC0557604__X1E__Y09.jpg,0.919264,26.780840,ok
EYC0557604__X21__Y09.jpg,0.915390,26.842696,ok
EYC0557604__X24__Y09.jpg,0.861569,23.534030,ok
EYC0557604__X27__Y09.jpg,0.874335,24.931995,ok
EYC0557604__X2A__Y09.jpg,0.866235,25.117552,ok
EYC0557604__X2A__Y42.jpg,0.803746,22.415148,ok
EYC0557604__X2D__Y09.jpg,0.920581,25.553500,ok
EYC0557604__X30__Y09.jpg,0.876308,23.973295,ok
EYC0557604__X30__Y42.jpg,0.954083,26.841351,ok
EYC0557604__X33__Y09.jpg,0.947058,26.942863,ok
EYC0557604__X33__Y42.jpg,0.978680,25.592126,ok
EYC0557604__X42__Y1B.jpg,0.872008,25.205269,ok
EYC0557605__X0C__Y1E.jpg,0.945840,25.680357,ok
EYC0557605__X0C__Y21.jpg,0.899526,23.879109,ok
EYC0557605__X0C__Y24.jpg,0.925688,26.248480,ok
EYC0557605__X0C__Y30.jpg,0.865826,22.908545,ok
EYC0557605__X1B__Y09.jpg,0.957509,24.816815,ok
EYC0557605__X1B__Y3C.jpg,0.857960,23.161693,ok
EYC0557605__X1E__Y09.jpg,0.890049,23.813505,ok
EYC0557605__X1E__Y0C.jpg,0.923584,24.755624,ok
EYC0557605__X1E__Y39.jpg,0.882545,23.560477,ok
EYC0557605__X1E__Y3C.jpg,0.841160,22.659378,ok
EYC0557605__X1E__Y3F.jpg,0.852094,23.095688,ok
EYC0557605__X1E__Y42.jpg,0.945386,28.081152,ok
EYC0557605__X21__Y3C.jpg,0.849737,22.540311,ok
EYC0557605__X21__Y3F.jpg,0.840428,22.531338,ok
EYC0557605__X21__Y42.jpg,0.897921,25.391188,ok
EYC0557605__X27__Y3C.jpg,0.865608,23.490668,ok
EYC0557605__X2A__Y3C.jpg,0.867363,24.962000,ok
EYC0557605__X42__Y21.jpg,0.911026,23.844572,ok
EYC0557605__X42__Y27.jpg,0.852188,22.474786,ok
EYC0557605__X42__Y2A.jpg,0.923991,23.778671,ok
EYC0557606__X0C__Y1B.jpg,0.931682,26.901720,ok
EYC0557606__X0F__Y0F.jpg,0.952758,24.836971,ok
EYC0557606__X0F__Y1B.jpg,0.838536,23.164762,ok
EYC0557606__X0F__Y21.jpg,0.821998,22.854279,ok
EYC0557606__X12__Y18.jpg,0.845074,23.441922,ok
EYC0557606__X12__Y1B.jpg,0.769531,22.216550,ok
EYC0557606__X12__Y1E.jpg,0.823930,22.267700,ok
EYC0557606__X12__Y21.jpg,0.818625,22.472536,ok
EYC0557606__X12__Y27.jpg,0.877208,24.431119,ok
EYC0557606__X15__Y30.jpg,0.897890,22.918013,ok
EYC0557606__X18__Y09.jpg,0.953447,24.153364,ok
EYC0557606__X18__Y2D.jpg,0.875265,23.076697,ok
EYC0557606__X18__Y30.jpg,0.848128,24.603146,ok
EYC0557606__X1B__Y30.jpg,0.824434,23.249407,ok
EYC0557606__X1B__Y33.jpg,0.806053,22.547594,ok
EYC0557606__X1B__Y36.jpg,0.840677,22.842723,ok
EYC0557606__X1E__Y30.jpg,0.786984,22.688851,ok
EYC0557606__X1E__Y33.jpg,0.841937,23.550224,ok
EYC0557606__X1E__Y36.jpg,0.827355,23.522008,ok
EYC0557606__X1E__Y39.jpg,0.865681,23.026054,ok
EYC0557606__X21__Y36.jpg,0.768249,22.059113,ok
EYC0557606__X21__Y39.jpg,0.854846,23.609779,ok
EYC0557606__X21__Y3C.jpg,0.929988,27.334048,ok
EYC0557606__X24__Y06.jpg,0.879240,23.560692,ok
EYC0557606__X24__Y3C.jpg,0.919841,28.515904,ok
EYC0557606__X27__Y06.jpg,0.941611,28.390095,ok
EYC0557606__X27__Y3C.jpg,0.864474,24.325929,ok
EYC0557606__X2A__Y3C.jpg,0.880125,25.996930,ok
EYC0557606__X2D__Y3C.jpg,0.890127,25.450976,ok
EYC0557606__X30__Y3C.jpg,0.846959,23.596037,ok
EYC0557606__X33__Y3C.jpg,0.795691,23.175149,ok
EYC0557606__X36__Y3C.jpg,0.861090,24.040801,ok
EYC0557606__X42__Y18.jpg,0.963219,26.253161,ok
EYC0557606__X42__Y2D.jpg,0.875305,23.973988,ok
EYC0557606__X42__Y30.jpg,0.971928,28.208224,ok
EYC0557617__X0C__Y24.jpg,0.816368,22.485057,ok
EYC0557617__X12__Y36.jpg,0.847095,22.886848,ok
EYC0557617__X12__Y39.jpg,0.916661,24.176906,ok
EYC0557617__X15__Y39.jpg,0.890109,24.535569,ok
EYC0557617__X15__Y3C.jpg,0.937988,24.419472,ok
EYC0557617__X18__Y3C.jpg,0.933599,29.110697,ok
EYC0557617__X18__Y3F.jpg,0.916749,23.260339,ok
EYC0557617__X1B__Y09.jpg,0.947721,26.168022,ok
EYC0557617__X1B__Y3C.jpg,0.874576,24.557316,ok
EYC0557617__X1B__Y3F.jpg,0.918384,25.188244,ok
EYC0557617__X1E__Y09.jpg,0.895325,25.975751,ok
EYC0557617__X1E__Y39.jpg,0.811074,22.437282,ok
EYC0557617__X1E__Y3F.jpg,0.851732,23.155053,ok
EYC0557617__X21__Y42.jpg,0.946029,26.693057,ok
EYC0557617__X24__Y42.jpg,0.968558,30.798953,ok
EYC0557617__X27__Y42.jpg,0.931446,28.805506,ok
EYC0557617__X2A__Y42.jpg,0.940468,30.148915,ok
EYC0557617__X2D__Y3F.jpg,0.806757,22.227737,ok
EYC0557617__X2D__Y42.jpg,0.960823,26.040572,ok
EYC0557617__X30__Y09.jpg,0.812396,23.707474,ok
EYC0557617__X30__Y3F.jpg,0.863168,22.655401,ok
EYC0557617__X33__Y09.jpg,0.885142,26.697140,ok
EYC0557617__X33__Y3C.jpg,0.899292,26.688661,ok
EYC0557617__X33__Y3F.jpg,0.951797,25.972741,ok
EYC0557617__X36__Y3C.jpg,0.909443,24.391378,ok
EYC0557617__X39__Y0C.jpg,0.955981,23.561768,ok
EYC0557617__X39__Y39.jpg,0.906419,24.346607,ok
EYC0557617__X3C__Y36.jpg,0.886803,24.613563,ok
EYC0557617__X3C__Y39.jpg,0.972073,25.124186,ok
EYC0557617__X3F__Y30.jpg,0.860379,23.366613,ok
EYC0557617__X3F__Y33.jpg,0.856686,23.306751,ok
EYC0557617__X42__Y1B.jpg,0.909693,23.340291,ok
EYC0557618__X06__Y2A.jpg,0.965586,25.373070,ok
EYC0557618__X09__Y15.jpg,0.949548,26.386197,ok
EYC0557618__X09__Y18.jpg,0.893938,23.210792,ok
EYC0557618__X09__Y1B.jpg,0.917358,24.335766,ok
EYC0557618__X09__Y1E.jpg,0.862575,22.870739,ok
EYC0557618__X09__Y21.jpg,0.849778,23.298018,ok
EYC0557618__X09__Y24.jpg,0.847957,23.440832,ok
EYC0557618__X09__Y27.jpg,0.910025,25.039236,ok
EYC0557618__X0C__Y0F.jpg,0.914189,23.656341,ok
EYC0557618__X0C__Y1B.jpg,0.836674,22.736627,ok
EYC0557618__X0C__Y24.jpg,0.851509,23.424951,ok
EYC0557618__X0C__Y2A.jpg,0.797121,21.982247,ok
EYC0557618__X0C__Y2D.jpg,0.858627,22.744167,ok
EYC0557618__X0C__Y30.jpg,0.823167,22.843081,ok
EYC0557618__X0C__Y33.jpg,0.930720,24.850250,ok
EYC0557618__X0F__Y30.jpg,0.867408,22.978599,ok
EYC0557618__X18__Y06.jpg,0.929367,23.420540,ok
EYC0557618__X1B__Y06.jpg,0.861056,23.165900,ok
EYC0557618__X1E__Y03.jpg,0.868730,23.206525,ok
EYC0557618__X1E__Y3F.jpg,0.917132,24.341896,ok
EYC0557618__X21__Y03.jpg,0.906804,26.247710,ok
EYC0557618__X21__Y3F.jpg,0.929866,27.347828,ok
EYC0557618__X24__Y03.jpg,0.908765,25.825457,ok
EYC0557618__X24__Y3F.jpg,0.957118,30.742271,ok
EYC0557618__X27__Y03.jpg,0.860208,25.183435,ok
EYC0557618__X27__Y3F.jpg,0.865897,22.730231,ok
EYC0557618__X2A__Y03.jpg,0.876029,26.943875,ok
EYC0557618__X2D__Y03.jpg,0.905508,23.108317,ok
EYC0557618__X33__Y3C.jpg,0.964614,25.072379,ok
EYC0557623__X0F__Y1E.jpg,0.956639,29.019625,ok
EYC0557623__X0F__Y21.jpg,0.893314,27.322432,ok
EYC0557623__X0F__Y24.jpg,0.933304,27.504350,ok
EYC0557623__X0F__Y27.jpg,0.899607,27.405546,ok
EYC0557623__X0F__Y2A.jpg,0.865860,23.880663,ok
EYC0557623__X12__Y18.jpg,0.934395,23.544347,ok
EYC0557623__X12__Y1E.jpg,0.891803,24.901465,ok
EYC0557623__X12__Y21.jpg,0.862032,23.759224,ok
EYC0557623__X12__Y27.jpg,0.829165,22.289891,ok
EYC0557623__X15__Y1E.jpg,0.866428,23.646909,ok
EYC0557623__X18__Y12.jpg,0.889353,23.483849,ok
EYC0557623__X18__Y15.jpg,0.878201,23.929850,ok
EYC0557623__X18__Y18.jpg,0.855473,22.522957,ok
EYC0557623__X18__Y1E.jpg,0.882619,23.322239,ok
EYC0557623__X1B__Y12.jpg,0.858020,23.098344,ok
EYC0557623__X1B__Y15.jpg,0.852927,22.980853,ok
EYC0557623__X1B__Y18.jpg,0.870785,24.381385,ok
EYC0557623__X1E__Y0F.jpg,0.862987,23.136847,ok
EYC0557623__X1E__Y12.jpg,0.915402,26.398403,ok
EYC0557623__X1E__Y15.jpg,0.852026,23.544687,ok
EYC0557623__X24__Y0C.jpg,0.871916,23.286479,ok
EYC0557623__X24__Y0F.jpg,0.840819,23.965637,ok
EYC0557623__X24__Y12.jpg,0.849867,24.069850,ok
EYC0557623__X24__Y15.jpg,0.865419,24.966864,ok
EYC0557623__X27__Y0C.jpg,0.864332,22.615356,ok
EYC0557623__X27__Y0F.jpg,0.866424,22.974797,ok
EYC0557623__X27__Y12.jpg,0.845569,23.218547,ok
EYC0557623__X33__Y0C.jpg,0.848105,22.831789,ok
EYC0557623__X33__Y3F.jpg,0.950921,23.832363,ok
EYC0557623__X33__Y42.jpg,0.947323,25.442054,ok
EYC0557626__X09__Y1B.jpg,0.950488,25.997835,ok
EYC0557626__X09__Y1E.jpg,0.956229,26.919995,ok
EYC0557626__X0C__Y24.jpg,0.908914,23.764549,ok
EYC0557626__X0C__Y2D.jpg,0.926667,25.032369,ok
EYC0557626__X15__Y36.jpg,0.929959,25.279265,ok
EYC0557626__X15__Y39.jpg,0.898454,24.717175,ok
EYC0557626__X18__Y36.jpg,0.905629,24.191453,ok
EYC0557626__X18__Y39.jpg,0.870996,24.579294,ok
EYC0557626__X1B__Y36.jpg,0.860624,22.643959,ok
EYC0557626__X1E__Y39.jpg,0.923131,25.536837,ok
EYC0557626__X21__Y06.jpg,0.909086,25.079564,ok
EYC0557626__X21__Y39.jpg,0.905366,25.386150,ok
