filename,ssim,psnr,status
SDLY528955__X2A__Y2A.jpg,0.872124,24.440905,ok
SDLY528955__X2A__Y2D.jpg,0.929595,26.284090,ok
SDLY528955__X2A__Y30.jpg,0.952186,29.766023,ok
SDLY528955__X2A__Y36.jpg,0.871192,26.744272,ok
SDLY528955__X2A__Y39.jpg,0.811129,23.484933,ok
SDLY528955__X2A__Y3C.jpg,0.892932,26.511513,ok
SDLY528955__X2A__Y3F.jpg,0.906503,25.225329,ok
SDLY528955__X2D__Y3C.jpg,0.889530,26.500270,ok
SDLY528955__X2D__Y3F.jpg,0.946269,28.161600,ok
SDLY528955__X30__Y0F.jpg,0.918654,25.097264,ok
SDLY528955__X30__Y2A.jpg,0.816406,24.559129,ok
SDLY528955__X30__Y33.jpg,0.912187,25.729265,ok
SDLY528955__X30__Y3C.jpg,0.901814,26.685465,ok
SDLY528955__X33__Y2A.jpg,0.887831,27.478293,ok
SDLY528955__X33__Y2D.jpg,0.842108,22.404076,ok
SDLY528955__X33__Y36.jpg,0.951515,27.390381,ok
SDLY528955__X33__Y39.jpg,0.931743,27.255578,ok
SDLY528955__X36__Y21.jpg,0.899957,26.077718,ok
SDLY528955__X36__Y36.jpg,0.884186,25.652490,ok
SDLY528955__X36__Y3C.jpg,0.836567,24.413260,ok
SDLY528955__X3C__Y36.jpg,0.923531,27.514161,ok
SDLY528955__X3C__Y39.jpg,0.948598,29.190178,ok
SDLY528957__X0F__Y30.jpg,0.897884,25.167802,ok
SDLY528957__X12__Y33.jpg,0.945687,26.549842,ok
SDLY528957__X15__Y2A.jpg,0.934131,27.189012,ok
SDLY528957__X18__Y2A.jpg,0.950418,26.757033,ok
SDLY528957__X18__Y33.jpg,0.940745,28.024125,ok
SDLY528957__X18__Y36.jpg,0.927055,26.759765,ok
SDLY528957__X18__Y39.jpg,0.952751,28.093358,ok
SDLY528957__X18__Y3C.jpg,0.921019,27.444869,ok
SDLY528957__X1B__Y1B.jpg,0.969751,28.222958,ok
SDLY528957__X1B__Y24.jpg,0.956607,27.898392,ok
SDLY528957__X1E__Y2A.jpg,0.917144,25.192641,ok
SDLY528957__X21__Y18.jpg,0.898483,25.384985,ok
SDLY528957__X21__Y1B.jpg,0.908233,24.379112,ok
SDLY528957__X21__Y30.jpg,0.910564,25.489762,ok
SDLY528957__X21__Y33.jpg,0.930159,27.775150,ok
SDLY528957__X21__Y39.jpg,0.929058,26.387085,ok
SDLY528957__X24__Y15.jpg,0.941772,27.220164,ok
SDLY528957__X27__Y1B.jpg,0.932639,24.752587,ok
SDLY528957__X27__Y1E.jpg,0.934956,28.618035,ok
SDLY528957__X27__Y27.jpg,0.907737,25.814445,ok
SDLY528957__X2A__Y18.jpg,0.954566,26.988327,ok
SDLY528957__X2A__Y24.jpg,0.938628,25.089259,ok
SDLY528957__X2A__Y27.jpg,0.918681,28.003058,ok
SDLY528957__X2A__Y2A.jpg,0.935505,30.262050,ok
SDLY528957__X2A__Y2D.jpg,0.954860,29.491084,ok
SDLY528957__X2A__Y30.jpg,0.943697,27.257793,ok
SDLY528957__X2A__Y33.jpg,0.953465,30.114193,ok
SDLY528957__X2A__Y39.jpg,0.944138,27.460104,ok
SDLY528957__X2D__Y1E.jpg,0.948052,28.125375,ok
SDLY528957__X2D__Y2A.jpg,0.937601,25.650665,ok
SDLY528957__X2D__Y33.jpg,0.957521,29.081081,ok
SDLY528957__X30__Y1B.jpg,0.929697,24.576697,ok
SDLY528957__X30__Y21.jpg,0.963061,30.043761,ok
SDLY528957__X30__Y2D.jpg,0.936991,24.382884,ok
SDLY528957__X33__Y1E.jpg,0.929369,25.293919,ok
SDLY528957__X33__Y21.jpg,0.948716,30.631104,ok
SDLY528957__X33__Y24.jpg,0.944760,29.501222,ok
SDLY528957__X33__Y2A.jpg,0.951931,27.012115,ok
SDLY528957__X33__Y33.jpg,0.947808,28.163658,ok
SDLY528957__X33__Y39.jpg,0.921170,26.486719,ok
SDLY528957__X36__Y0C.jpg,0.930465,26.357589,ok
SDLY528957__X36__Y1B.jpg,0.958343,28.856889,ok
SDLY528957__X36__Y1E.jpg,0.947034,28.655539,ok
SDLY528957__X36__Y24.jpg,0.923434,28.024299,ok
SDLY528957__X36__Y27.jpg,0.965356,29.710593,ok
SDLY528957__X36__Y2D.jpg,0.940398,27.313979,ok
SDLY528957__X36__Y30.jpg,0.953759,24.167058,ok
SDLY528957__X36__Y33.jpg,0.932656,28.893163,ok
SDLY528957__X36__Y36.jpg,0.953548,28.625462,ok
SDLY528957__X36__Y3C.jpg,0.935378,25.468377,ok
SDLY528957__X39__Y1B.jpg,0.961221,27.856393,ok
SDLY528957__X39__Y2D.jpg,0.925632,27.893355,ok
SDLY528957__X39__Y36.jpg,0.939580,29.220694,ok
SDLY528957__X39__Y39.jpg,0.959424,30.245132,ok
SDLY528957__X3C__Y15.jpg,0.939932,28.003242,ok
SDLY528957__X3C__Y18.jpg,0.943066,28.766035,ok
SDLY528957__X3C__Y1E.jpg,0.947063,27.153716,ok
SDLY528957__X3C__Y21.jpg,0.918962,25.637417,ok
SDLY528957__X3C__Y24.jpg,0.956330,31.056476,ok
SDLY528957__X3C__Y27.jpg,0.936725,26.779012,ok
SDLY528957__X3C__Y2A.jpg,0.947889,28.815796,ok
SDLY528957__X3C__Y2D.jpg,0.915990,25.232852,ok
SDLY528957__X3C__Y33.jpg,0.959242,29.442477,ok
SDLY528957__X3F__Y1B.jpg,0.927491,26.131765,ok
SDLY528957__X3F__Y21.jpg,0.967405,28.386924,ok
SDLY528957__X3F__Y24.jpg,0.958128,33.686971,ok
SDLY528957__X3F__Y2D.jpg,0.941375,29.242285,ok
SDLY528957__X3F__Y30.jpg,0.904661,25.336666,ok
SDLY528957__X3F__Y36.jpg,0.948786,28.393927,ok
SDLY528957__X42__Y1B.jpg,0.935430,25.223310,ok
SDLY528957__X42__Y1E.jpg,0.913402,24.453364,ok
SDLY528957__X42__Y24.jpg,0.941181,30.229226,ok
SDLY528957__X42__Y27.jpg,0.922308,25.887573,ok
SDLY528957__X42__Y2A.jpg,0.820692,22.610877,ok
SDLY528957__X42__Y2D.jpg,0.904049,24.254071,ok
SDLY528957__X42__Y30.jpg,0.940444,27.307102,ok
SDLY528957__X45__Y27.jpg,0.920907,23.999045,ok
SDLY528957__X45__Y2D.jpg,0.895841,26.915913,ok
SDLY528958__X09__Y06.jpg,0.915360,24.913578,ok
SDLY528958__X09__Y15.jpg,0.965492,31.852991,ok
SDLY528958__X09__Y18.jpg,0.940579,28.438493,ok
SDLY528958__X09__Y1B.jpg,0.949024,30.688840,ok
SDLY528958__X09__Y1E.jpg,0.826466,24.428490,ok
SDLY528958__X09__Y21.jpg,0.890698,24.335377,ok
SDLY528958__X09__Y24.jpg,0.894442,28.088683,ok
SDLY528958__X09__Y2A.jpg,0.888557,26.359113,ok
SDLY528958__X09__Y2D.jpg,0.886693,28.522732,ok
SDLY528958__X09__Y30.jpg,0.904623,26.377624,ok
SDLY528958__X0C__Y0F.jpg,0.934861,25.780282,ok
SDLY528958__X0C__Y12.jpg,0.944548,28.373703,ok
SDLY528958__X0C__Y15.jpg,0.843155,25.210787,ok
SDLY528958__X0C__Y18.jpg,0.836553,23.086539,ok
SDLY528958__X0C__Y2A.jpg,0.865692,24.788471,ok
SDLY528958__X0C__Y2D.jpg,0.839668,23.259181,ok
SDLY528958__X0C__Y30.jpg,0.858487,25.600339,ok
SDLY528958__X0C__Y33.jpg,0.908964,27.976402,ok
SDLY528958__X0C__Y36.jpg,0.947765,30.821565,ok
SDLY528958__X0F__Y0C.jpg,0.936812,29.639040,ok
SDLY528958__X0F__Y30.jpg,0.805666,24.163117,ok
SDLY528958__X0F__Y33.jpg,0.902592,24.115460,ok
SDLY528958__X0F__Y36.jpg,0.880261,27.360071,ok
SDLY528958__X12__Y09.jpg,0.956951,28.598127,ok
SDLY528958__X12__Y0C.jpg,0.767074,21.920778,ok
SDLY528958__X12__Y36.jpg,0.814461,24.080271,ok
SDLY528958__X12__Y39.jpg,0.887083,26.270896,ok
SDLY528958__X12__Y3C.jpg,0.923519,28.639577,ok
SDLY528958__X15__Y09.jpg,0.890581,25.997811,ok
SDLY528958__X15__Y39.jpg,0.802814,22.362708,ok
SDLY528958__X15__Y3C.jpg,0.854918,25.470949,ok
SDLY528958__X15__Y3F.jpg,0.922558,26.971795,ok
SDLY528958__X18__Y06.jpg,0.932134,26.147539,ok
SDLY528958__X1B__Y06.jpg,0.922973,29.119243,ok
SDLY528958__X1B__Y3F.jpg,0.875692,24.650829,ok
SDLY528958__X1B__Y42.jpg,0.954411,30.363578,ok
SDLY528958__X1E__Y03.jpg,0.983038,33.359226,ok
SDLY528958__X1E__Y06.jpg,0.791855,23.816166,ok
SDLY528958__X1E__Y42.jpg,0.888445,27.502286,ok
SDLY528958__X21__Y03.jpg,0.988325,32.193182,ok
SDLY528958__X21__Y06.jpg,0.843933,24.274262,ok
SDLY528958__X21__Y42.jpg,0.900545,26.897538,ok
SDLY528958__X24__Y03.jpg,0.896293,24.831563,ok
SDLY528958__X27__Y03.jpg,0.963936,30.325381,ok
SDLY528958__X2A__Y03.jpg,0.950245,28.086974,ok
SDLY528958__X2D__Y03.jpg,0.921878,28.062579,ok
SDLY528958__X30__Y03.jpg,0.967282,31.070198,ok
SDLY528958__X30__Y06.jpg,0.788114,22.710783,ok
SDLY528958__X30__Y42.jpg,0.869646,24.763240,ok
SDLY528958__X33__Y06.jpg,0.829388,24.457990,ok
SDLY528958__X33__Y42.jpg,0.943583,31.498582,ok
SDLY528958__X36__Y06.jpg,0.959717,30.873500,ok
SDLY528958__X39__Y09.jpg,0.866474,23.094239,ok
SDLY528958__X3C__Y3C.jpg,0.847142,22.997960,ok
SDLY528958__X3F__Y0F.jpg,0.831237,22.592817,ok
SDLY528958__X3F__Y39.jpg,0.877167,22.716096,ok
SDLY528958__X42__Y0F.jpg,0.940574,26.169748,ok
SDLY528958__X42__Y12.jpg,0.879693,26.049619,ok
SDLY528958__X42__Y15.jpg,0.820710,24.223234,ok
SDLY528958__X42__Y36.jpg,0.877698,23.165047,ok
SDLY528958__X45__Y15.jpg,0.954722,31.087476,ok
SDLY528958__X45__Y18.jpg,0.871113,24.480008,ok
SDLY528958__X45__Y1B.jpg,0.831037,23.675367,ok
SDLY528958__X45__Y2D.jpg,0.816494,22.282382,ok
SDLY528958__X45__Y30.jpg,0.938547,28.128278,ok
SDLY528958__X48__Y21.jpg,0.957023,30.933308,ok
SDLY528958__X48__Y24.jpg,0.970129,29.354522,ok
SDLY528958__X48__Y27.jpg,0.941302,27.006360,ok
SDLY528959__X09__Y18.jpg,0.981289,34.850041,ok
SDLY528959__X09__Y1E.jpg,0.927402,27.695523,ok
SDLY528959__X09__Y21.jpg,0.935984,30.183239,ok
SDLY528959__X09__Y24.jpg,0.948385,32.147807,ok
SDLY528959__X09__Y27.jpg,0.986905,39.318481,ok
SDLY528959__X09__Y2A.jpg,0.947632,29.274220,ok
SDLY528959__X09__Y2D.jpg,0.973273,32.779390,ok
SDLY528959__X09__Y30.jpg,0.939299,30.906051,ok
SDLY528959__X0C__Y15.jpg,0.898704,27.216065,ok
SDLY528959__X0C__Y18.jpg,0.912255,28.673108,ok
SDLY528959__X0C__Y1B.jpg,0.832691,22.934636,ok
SDLY528959__X0C__Y1E.jpg,0.931145,27.197776,ok
SDLY528959__X0C__Y21.jpg,0.840182,23.796002,ok
SDLY528959__X0C__Y24.jpg,0.822853,25.060005,ok
SDLY528959__X0C__Y27.jpg,0.797068,23.042785,ok
SDLY528959__X0C__Y2D.jpg,0.833375,23.439933,ok
SDLY528959__X0C__Y30.jpg,0.908009,26.768974,ok
SDLY528959__X0C__Y33.jpg,0.848406,23.621487,ok
SDLY528959__X0C__Y36.jpg,0.936612,26.676799,ok
SDLY528959__X0F__Y12.jpg,0.946793,30.904615,ok
SDLY528959__X0F__Y15.jpg,0.945510,26.314930,ok
SDLY528959__X0F__Y18.jpg,0.894151,27.784909,ok
SDLY528959__X0F__Y1E.jpg,0.807282,23.090625,ok
SDLY528959__X0F__Y39.jpg,0.876956,24.059846,ok
SDLY528959__X12__Y0C.jpg,0.955063,27.262758,ok
SDLY528959__X12__Y0F.jpg,0.950096,26.958636,ok
SDLY528959__X12__Y12.jpg,0.880919,27.427528,ok
SDLY528959__X12__Y15.jpg,0.880698,25.970447,ok
SDLY528959__X12__Y18.jpg,0.773826,22.282151,ok
SDLY528959__X12__Y1B.jpg,0.869273,24.962890,ok
SDLY528959__X12__Y1E.jpg,0.842962,24.929939,ok
SDLY528959__X12__Y3C.jpg,0.885232,24.540187,ok
SDLY528959__X15__Y09.jpg,0.961384,27.617901,ok
SDLY528959__X15__Y0C.jpg,0.883344,24.799131,ok
SDLY528959__X15__Y0F.jpg,0.939908,30.006021,ok
SDLY528959__X15__Y12.jpg,0.834525,25.079409,ok
SDLY528959__X18__Y09.jpg,0.948168,28.339914,ok
SDLY528959__X18__Y0C.jpg,0.876340,24.392839,ok
SDLY528959__X18__Y0F.jpg,0.839584,23.986472,ok
SDLY528959__X1B__Y06.jpg,0.961763,32.028067,ok
SDLY528959__X1B__Y09.jpg,0.968302,29.960843,ok
SDLY528959__X1B__Y0C.jpg,0.848691,25.064458,ok
SDLY528959__X1E__Y06.jpg,0.937072,27.600587,ok
SDLY528959__X1E__Y09.jpg,0.876332,23.614388,ok
SDLY528959__X1E__Y0C.jpg,0.834974,24.138859,ok
SDLY528959__X1E__Y0F.jpg,0.794448,22.032115,ok
SDLY528959__X21__Y06.jpg,0.826800,25.530167,ok
SDLY528959__X21__Y09.jpg,0.878279,27.658763,ok
SDLY528959__X21__Y42.jpg,0.958693,31.116279,ok
SDLY528959__X24__Y06.jpg,0.935827,29.253363,ok
SDLY528959__X24__Y09.jpg,0.907036,27.035050,ok
SDLY528959__X24__Y42.jpg,0.894592,24.945994,ok
SDLY528959__X27__Y03.jpg,0.939926,29.862737,ok
SDLY528959__X27__Y06.jpg,0.896442,27.032091,ok
SDLY528959__X27__Y09.jpg,0.825215,24.039226,ok
SDLY528959__X27__Y42.jpg,0.959930,27.684899,ok
SDLY528959__X2A__Y06.jpg,0.845904,25.767071,ok
SDLY528959__X2A__Y42.jpg,0.867641,23.341723,ok
SDLY528959__X2D__Y06.jpg,0.861828,26.346678,ok
SDLY528959__X30__Y06.jpg,0.868806,27.170291,ok
SDLY528959__X30__Y09.jpg,0.813322,23.119760,ok
SDLY528959__X30__Y42.jpg,0.957561,30.795009,ok
SDLY528959__X33__Y06.jpg,0.887260,24.980400,ok
SDLY528959__X33__Y09.jpg,0.849376,23.573138,ok
SDLY528959__X33__Y3F.jpg,0.898345,23.883365,ok
SDLY528959__X33__Y42.jpg,0.969490,30.069432,ok
SDLY528959__X36__Y09.jpg,0.805759,22.662949,ok
SDLY528959__X39__Y09.jpg,0.897045,24.496472,ok
SDLY528959__X3C__Y39.jpg,0.827240,22.467340,ok
SDLY528959__X45__Y15.jpg,0.967646,28.646309,ok
SDLY528959__X45__Y18.jpg,0.810574,22.850612,ok
SDLY528959__X48__Y24.jpg,0.918657,27.117018,ok
SDLY528961__X18__Y27.jpg,0.931601,26.509856,ok
SDLY528961__X18__Y2D.jpg,0.944308,27.519017,ok
SDLY528961__X18__Y39.jpg,0.948816,30.249217,ok
SDLY528961__X18__Y3C.jpg,0.968522,33.438785,ok
SDLY528961__X1B__Y1B.jpg,0.963009,28.475228,ok
SDLY528961__X1B__Y21.jpg,0.953397,24.762182,ok
SDLY528961__X1B__Y33.jpg,0.957403,29.969329,ok
SDLY528961__X1B__Y36.jpg,0.944478,26.956805,ok
SDLY528961__X1B__Y3C.jpg,0.948431,28.167103,ok
SDLY528961__X1E__Y1E.jpg,0.921817,24.951631,ok
SDLY528961__X1E__Y2D.jpg,0.934339,25.402588,ok
SDLY528961__X21__Y12.jpg,0.938659,24.225083,ok
SDLY528961__X21__Y1B.jpg,0.938733,25.905237,ok
SDLY528961__X21__Y1E.jpg,0.963536,30.220327,ok
SDLY528961__X21__Y24.jpg,0.951032,27.499934,ok
SDLY528961__X21__Y27.jpg,0.919159,24.649937,ok
SDLY528961__X21__Y2A.jpg,0.925971,24.033319,ok
SDLY528961__X21__Y30.jpg,0.917062,25.230203,ok
SDLY528961__X21__Y3C.jpg,0.929477,26.368898,ok
SDLY528961__X27__Y2A.jpg,0.883278,24.126466,ok
SDLY528961__X2A__Y0F.jpg,0.920408,26.454630,ok
SDLY528961__X2A__Y1E.jpg,0.906827,24.577159,ok
SDLY528961__X2A__Y24.jpg,0.950700,26.998152,ok
SDLY528961__X2A__Y27.jpg,0.956786,30.602648,ok
SDLY528961__X2A__Y2A.jpg,0.952425,30.472005,ok
SDLY528961__X2A__Y2D.jpg,0.970791,28.259728,ok
SDLY528961__X2A__Y30.jpg,0.920139,28.213610,ok
SDLY528961__X2A__Y33.jpg,0.950257,27.334721,ok
SDLY528961__X2A__Y36.jpg,0.899020,24.314955,ok
SDLY528961__X2A__Y3C.jpg,0.962532,30.755567,ok
SDLY528961__X2D__Y12.jpg,0.942264,25.077248,ok
SDLY528961__X2D__Y2A.jpg,0.961971,30.446692,ok
SDLY528961__X2D__Y2D.jpg,0.939632,26.148400,ok
SDLY528961__X2D__Y3C.jpg,0.939175,28.979990,ok
SDLY528961__X30__Y21.jpg,0.951579,27.175523,ok
SDLY528961__X30__Y2A.jpg,0.970355,33.125487,ok
SDLY528961__X30__Y2D.jpg,0.955483,29.214694,ok
SDLY528961__X30__Y33.jpg,0.949939,27.070216,ok
SDLY528961__X30__Y36.jpg,0.891043,26.410462,ok
SDLY528961__X33__Y0F.jpg,0.925980,27.303464,ok
SDLY528961__X33__Y15.jpg,0.953200,27.112539,ok
SDLY528961__X33__Y1B.jpg,0.936912,27.320001,ok
SDLY528961__X33__Y1E.jpg,0.931225,25.881560,ok
SDLY528961__X33__Y2A.jpg,0.922592,23.764504,ok
SDLY528961__X33__Y2D.jpg,0.948613,28.998927,ok
SDLY528961__X33__Y33.jpg,0.967628,30.741549,ok
SDLY528961__X33__Y39.jpg,0.925200,25.339971,ok
SDLY528961__X33__Y3C.jpg,0.955107,29.343155,ok
SDLY528961__X36__Y0F.jpg,0.951063,27.053568,ok
SDLY528961__X36__Y18.jpg,0.899361,25.193175,ok
SDLY528961__X36__Y1B.jpg,0.960949,30.787581,ok
SDLY528961__X36__Y1E.jpg,0.919251,25.341709,ok
SDLY528961__X36__Y21.jpg,0.902010,23.504198,ok
SDLY528961__X36__Y24.jpg,0.907980,27.363347,ok
SDLY528961__X36__Y27.jpg,0.948067,28.282780,ok
SDLY528961__X36__Y30.jpg,0.922807,25.516275,ok
SDLY528961__X36__Y33.jpg,0.958616,29.288998,ok
SDLY528961__X36__Y3C.jpg,0.956698,32.029737,ok
SDLY528961__X39__Y1E.jpg,0.920849,24.504049,ok
SDLY528961__X39__Y24.jpg,0.952163,28.096200,ok
SDLY528961__X39__Y2D.jpg,0.970271,31.270448,ok
SDLY528961__X39__Y30.jpg,0.898828,25.461257,ok
SDLY528961__X3C__Y0F.jpg,0.952139,29.841975,ok
SDLY528961__X3C__Y18.jpg,0.936262,24.642822,ok
SDLY528961__X3C__Y1E.jpg,0.905638,25.772930,ok
SDLY528961__X3C__Y27.jpg,0.957237,26.765386,ok
SDLY528961__X3C__Y2D.jpg,0.918156,24.911323,ok
SDLY528961__X3C__Y33.jpg,0.926606,26.024605,ok
SDLY528961__X3F__Y24.jpg,0.915667,23.521664,ok
SDLY528961__X42__Y2D.jpg,0.906742,23.047347,ok
SDLY528961__X45__Y1B.jpg,0.884219,23.433007,ok
SDLY528963__X2A__Y2A.jpg,0.952013,26.542260,ok
SDLY528963__X42__Y2D.jpg,0.931361,27.503761,ok
SDLY528965__X15__Y39.jpg,0.914071,23.711003,ok
SDLY528965__X18__Y1B.jpg,0.916940,25.857725,ok
SDLY528965__X18__Y27.jpg,0.928393,26.391232,ok
SDLY528965__X18__Y30.jpg,0.938023,26.200242,ok
SDLY528965__X1B__Y24.jpg,0.958623,29.795048,ok
SDLY528965__X1B__Y2A.jpg,0.936498,27.532500,ok
SDLY528965__X1B__Y33.jpg,0.883371,24.407642,ok
SDLY528965__X1B__Y36.jpg,0.937971,23.716403,ok
SDLY528965__X1B__Y3C.jpg,0.929554,27.106045,ok
SDLY528965__X1E__Y24.jpg,0.894220,24.564002,ok
SDLY528965__X1E__Y27.jpg,0.921156,24.893631,ok
SDLY528965__X1E__Y2A.jpg,0.944852,27.701731,ok
SDLY528965__X1E__Y33.jpg,0.938689,26.354364,ok
SDLY528965__X1E__Y39.jpg,0.905648,25.156688,ok
SDLY528965__X1E__Y3C.jpg,0.925424,26.571276,ok
SDLY528965__X21__Y27.jpg,0.782211,22.375627,ok
SDLY528965__X21__Y2A.jpg,0.971776,31.102938,ok
SDLY528965__X21__Y2D.jpg,0.906148,26.698130,ok
SDLY528965__X21__Y30.jpg,0.885677,24.397038,ok
SDLY528965__X21__Y3F.jpg,0.888075,23.842075,ok
SDLY528965__X24__Y18.jpg,0.950058,26.069397,ok
SDLY528965__X24__Y1B.jpg,0.951970,26.643385,ok
SDLY528965__X24__Y1E.jpg,0.893854,25.419624,ok
SDLY528965__X24__Y27.jpg,0.940409,26.447699,ok
SDLY528965__X24__Y2D.jpg,0.881109,24.373969,ok
SDLY528965__X24__Y30.jpg,0.972283,31.268045,ok
SDLY528965__X24__Y33.jpg,0.956814,30.128533,ok
SDLY528965__X24__Y3F.jpg,0.924569,26.913330,ok
SDLY528965__X27__Y12.jpg,0.920454,28.384491,ok
SDLY528965__X27__Y18.jpg,0.887102,24.824589,ok
SDLY528965__X27__Y1B.jpg,0.887438,24.825619,ok
SDLY528965__X27__Y1E.jpg,0.951693,26.808867,ok
SDLY528965__X27__Y27.jpg,0.897797,25.520167,ok
SDLY528965__X27__Y2D.jpg,0.897464,24.697219,ok
SDLY528965__X27__Y30.jpg,0.931465,24.250212,ok
SDLY528965__X27__Y33.jpg,0.949883,30.418241,ok
SDLY528965__X27__Y36.jpg,0.914702,26.242367,ok
SDLY528965__X27__Y39.jpg,0.952971,30.136871,ok
SDLY528965__X27__Y3C.jpg,0.862820,22.934007,ok
SDLY528965__X2A__Y2D.jpg,0.886591,24.142129,ok
SDLY528965__X2A__Y30.jpg,0.957900,29.293384,ok
SDLY528965__X2A__Y33.jpg,0.960710,27.469927,ok
SDLY528965__X2A__Y36.jpg,0.931565,26.216403,ok
SDLY528965__X2A__Y39.jpg,0.837835,23.028045,ok
SDLY528965__X2D__Y2A.jpg,0.907108,27.294708,ok
SDLY528965__X2D__Y2D.jpg,0.959152,26.907942,ok
SDLY528965__X2D__Y33.jpg,0.937043,25.978371,ok
SDLY528965__X2D__Y36.jpg,0.948744,27.323963,ok
SDLY528965__X2D__Y3C.jpg,0.868201,23.637223,ok
SDLY528965__X2D__Y3F.jpg,0.967026,31.657435,ok
SDLY528965__X30__Y27.jpg,0.898337,25.498418,ok
SDLY528965__X30__Y2A.jpg,0.939782,27.321569,ok
SDLY528965__X30__Y2D.jpg,0.937806,28.164270,ok
SDLY528965__X30__Y33.jpg,0.917868,23.944840,ok
SDLY528965__X30__Y39.jpg,0.895175,23.458455,ok
SDLY528965__X33__Y27.jpg,0.972379,28.201072,ok
SDLY528965__X33__Y2A.jpg,0.962304,27.653868,ok
SDLY528965__X33__Y2D.jpg,0.950481,28.401474,ok
SDLY528965__X33__Y30.jpg,0.885124,25.044373,ok
SDLY528965__X36__Y18.jpg,0.916190,24.162014,ok
SDLY528965__X36__Y21.jpg,0.905288,24.276169,ok
SDLY528965__X36__Y27.jpg,0.896861,25.262882,ok
SDLY528965__X36__Y2A.jpg,0.859607,22.889276,ok
SDLY528965__X36__Y2D.jpg,0.963208,28.898464,ok
SDLY528965__X36__Y30.jpg,0.947807,29.154369,ok
SDLY528965__X36__Y33.jpg,0.936743,29.673193,ok
SDLY528965__X36__Y3C.jpg,0.934656,26.795435,ok
SDLY528965__X39__Y1E.jpg,0.896636,23.877494,ok
SDLY528965__X39__Y21.jpg,0.909775,30.577238,ok
SDLY528965__X39__Y24.jpg,0.933577,29.282445,ok
SDLY528965__X39__Y33.jpg,0.873248,25.488375,ok
SDLY528965__X39__Y39.jpg,0.929126,27.485312,ok
SDLY528965__X3C__Y27.jpg,0.948017,26.373389,ok
SDLY528965__X3C__Y2D.jpg,0.860924,23.610162,ok
SDLY528965__X3C__Y30.jpg,0.889670,26.235128,ok
SDLY528965__X3F__Y2A.jpg,0.937247,28.799603,ok
SDLY528973__X0F__Y2D.jpg,0.946274,28.199650,ok
SDLY528973__X12__Y30.jpg,0.927509,25.301861,ok
SDLY528973__X12__Y33.jpg,0.929950,27.734342,ok
SDLY528973__X12__Y36.jpg,0.907190,26.620727,ok
SDLY528973__X15__Y2D.jpg,0.942102,25.173810,ok
SDLY528973__X15__Y33.jpg,0.924850,26.112771,ok
SDLY528973__X15__Y36.jpg,0.921248,25.109400,ok
SDLY528973__X18__Y2D.jpg,0.961843,29.491208,ok
SDLY528973__X18__Y33.jpg,0.919517,24.535930,ok
SDLY528973__X18__Y36.jpg,0.968000,28.964886,ok
SDLY528973__X1B__Y24.jpg,0.896519,25.425740,ok
SDLY528973__X1B__Y27.jpg,0.941569,27.379423,ok
SDLY528973__X1B__Y2A.jpg,0.905429,26.051724,ok
SDLY528973__X1B__Y2D.jpg,0.872650,22.787249,ok
SDLY528973__X1E__Y27.jpg,0.956576,32.444924,ok
SDLY528973__X1E__Y30.jpg,0.930516,27.675966,ok
SDLY528973__X1E__Y36.jpg,0.848259,23.090531,ok
SDLY528973__X1E__Y3C.jpg,0.951753,27.822908,ok
SDLY528973__X21__Y1B.jpg,0.954994,27.966296,ok
SDLY528973__X21__Y24.jpg,0.961535,30.028798,ok
SDLY528973__X21__Y27.jpg,0.912313,26.667269,ok
SDLY528973__X21__Y2A.jpg,0.962252,27.955353,ok
SDLY528973__X21__Y2D.jpg,0.924161,25.707043,ok
SDLY528973__X21__Y30.jpg,0.909532,24.896329,ok
SDLY528973__X21__Y36.jpg,0.926835,26.179244,ok
SDLY528973__X24__Y0F.jpg,0.977740,33.766204,ok
SDLY528973__X24__Y27.jpg,0.943419,26.885122,ok
SDLY528973__X24__Y2A.jpg,0.973446,29.218678,ok
SDLY528973__X24__Y2D.jpg,0.895355,23.263425,ok
SDLY528973__X24__Y30.jpg,0.870000,23.870274,ok
SDLY528973__X27__Y15.jpg,0.944902,26.785500,ok
SDLY528973__X27__Y1E.jpg,0.939459,26.708887,ok
SDLY528973__X27__Y27.jpg,0.943814,27.416559,ok
SDLY528973__X27__Y2A.jpg,0.986630,33.424160,ok
SDLY528973__X27__Y2D.jpg,0.950207,29.607906,ok
SDLY528973__X27__Y30.jpg,0.938587,24.450193,ok
SDLY528973__X27__Y33.jpg,0.951864,26.472678,ok
SDLY528973__X27__Y36.jpg,0.929898,30.787852,ok
SDLY528973__X2A__Y18.jpg,0.949815,27.621135,ok
SDLY528973__X2A__Y27.jpg,0.933587,26.229190,ok
SDLY528973__X2A__Y2A.jpg,0.953676,29.141345,ok
SDLY528973__X2D__Y1B.jpg,0.926717,24.768717,ok
SDLY528973__X2D__Y24.jpg,0.953181,28.367035,ok
SDLY528973__X2D__Y27.jpg,0.891813,24.651720,ok
SDLY528973__X2D__Y2A.jpg,0.886688,25.616477,ok
SDLY528973__X2D__Y2D.jpg,0.914000,26.610445,ok
SDLY528973__X2D__Y39.jpg,0.931776,28.243725,ok
SDLY528973__X2D__Y3C.jpg,0.906910,23.133936,ok
SDLY528973__X30__Y12.jpg,0.867498,25.301829,ok
SDLY528973__X30__Y18.jpg,0.952003,26.610431,ok
SDLY528973__X30__Y21.jpg,0.929390,27.288589,ok
