filename,ssim,psnr,status
EHG0494864__X21__Y0F.jpg,0.829572,19.324391,ok
EHG0494864__X21__Y12.jpg,0.876411,20.270829,ok
EHG0494864__X21__Y15.jpg,0.718342,17.818052,ok
EHG0494864__X24__Y0C.jpg,0.980144,23.627417,ok
EHG0494864__X24__Y0F.jpg,0.850895,20.979386,ok
EHG0494864__X24__Y12.jpg,0.622711,16.805924,ok
EHG0494864__X27__Y0C.jpg,0.987274,23.586862,ok
EHG0494864__X30__Y0F.jpg,0.976436,23.457070,ok
EHG0494864__X3F__Y45.jpg,0.983855,26.042528,ok
EHG0494864__X42__Y30.jpg,0.965261,23.434714,ok
EHG0494865__X06__Y15.jpg,0.991074,23.822064,ok
EHG0494865__X06__Y18.jpg,0.923958,22.202988,ok
EHG0494865__X06__Y1B.jpg,0.802022,17.556259,ok
EHG0494865__X06__Y1E.jpg,0.879402,20.500781,ok
EHG0494865__X06__Y21.jpg,0.791569,19.342853,ok
EHG0494865__X06__Y24.jpg,0.922625,20.966469,ok
EHG0494865__X06__Y27.jpg,0.917732,20.712227,ok
EHG0494865__X06__Y2A.jpg,0.892466,20.159711,ok
EHG0494865__X06__Y2D.jpg,0.902448,21.651202,ok
EHG0494865__X06__Y30.jpg,0.964521,22.557991,ok
EHG0494865__X06__Y33.jpg,0.973766,23.635723,ok
EHG0494865__X09__Y39.jpg,0.956718,24.352769,ok
EHG0494865__X09__Y3C.jpg,0.991071,25.221995,ok
EHG0494865__X09__Y3F.jpg,0.990054,25.073981,ok
EHG0494865__X0C__Y12.jpg,0.955139,23.065161,ok
EHG0494865__X0C__Y3C.jpg,0.829978,18.760191,ok
EHG0494865__X0C__Y3F.jpg,0.966935,22.794620,ok
EHG0494865__X0F__Y42.jpg,0.961675,23.092305,ok
EHG0494865__X12__Y3F.jpg,0.760288,17.474123,ok
EHG0494865__X15__Y45.jpg,0.949208,23.894419,ok
EHG0494865__X18__Y3F.jpg,0.703038,16.658364,ok
EHG0494865__X1B__Y3F.jpg,0.740937,18.471308,ok
EHG0494865__X42__Y39.jpg,0.992007,23.856744,ok
EHG0494868__X03__Y0C.jpg,0.991020,23.415397,ok
EHG0494868__X03__Y0F.jpg,0.987608,24.343182,ok
EHG0494868__X18__Y0C.jpg,0.937206,21.626959,ok
EHG0494868__X18__Y0F.jpg,0.883758,20.002330,ok
EHG0494868__X18__Y42.jpg,0.970259,22.916902,ok
EHG0494868__X2A__Y42.jpg,0.965706,25.899688,ok
EHG0494868__X2D__Y36.jpg,0.685913,17.237727,ok
EHG0494868__X2D__Y39.jpg,0.716989,17.439669,ok
EHG0494868__X36__Y36.jpg,0.650024,16.651974,ok
EHG0494868__X3C__Y33.jpg,0.990636,23.758754,ok
EHG0494870__X09__Y1B.jpg,0.941521,24.521061,ok
EHG0494870__X09__Y24.jpg,0.939712,22.014079,ok
EHG0494870__X09__Y27.jpg,0.857291,19.759142,ok
EHG0494870__X09__Y2A.jpg,0.865987,20.669993,ok
EHG0494870__X09__Y2D.jpg,0.820285,19.365732,ok
EHG0494870__X09__Y36.jpg,0.902276,20.949106,ok
EHG0494870__X09__Y39.jpg,0.972260,22.987755,ok
EHG0494870__X0C__Y1B.jpg,0.935318,21.925448,ok
EHG0494870__X0C__Y1E.jpg,0.898731,20.377735,ok
EHG0494870__X0C__Y21.jpg,0.871347,21.459831,ok
EHG0494870__X0C__Y27.jpg,0.864913,19.809090,ok
EHG0494870__X0C__Y2A.jpg,0.772086,17.928359,ok
EHG0494870__X0C__Y30.jpg,0.733930,18.893464,ok
EHG0494870__X0C__Y3C.jpg,0.985261,23.827435,ok
EHG0494870__X0F__Y18.jpg,0.930952,23.141779,ok
EHG0494870__X0F__Y1B.jpg,0.789464,19.634316,ok
EHG0494870__X0F__Y21.jpg,0.655354,17.171312,ok
EHG0494870__X12__Y15.jpg,0.907513,20.845289,ok
EHG0494870__X12__Y18.jpg,0.805936,19.728401,ok
EHG0494870__X15__Y12.jpg,0.883874,21.288645,ok
EHG0494870__X15__Y15.jpg,0.902186,21.275935,ok
EHG0494870__X15__Y42.jpg,0.956447,22.900646,ok
EHG0494870__X15__Y45.jpg,0.935788,22.647952,ok
EHG0494870__X18__Y12.jpg,0.892993,21.039639,ok
EHG0494870__X18__Y45.jpg,0.855967,20.031845,ok
EHG0494870__X1B__Y0C.jpg,0.977121,26.051845,ok
EHG0494870__X1B__Y0F.jpg,0.782276,19.047542,ok
EHG0494870__X1B__Y45.jpg,0.931014,21.836444,ok
EHG0494870__X1E__Y0C.jpg,0.962086,23.583998,ok
EHG0494870__X1E__Y45.jpg,0.812759,19.004292,ok
EHG0494870__X21__Y0C.jpg,0.962040,25.990173,ok
EHG0494870__X21__Y45.jpg,0.722771,17.448731,ok
EHG0494870__X33__Y06.jpg,0.979910,22.720527,ok
EHG0494870__X42__Y24.jpg,0.960223,22.705211,ok
EHG0494870__X42__Y27.jpg,0.985214,24.720423,ok
EHG0494871__X06__Y15.jpg,0.992188,23.948455,ok
EHG0494871__X0F__Y30.jpg,0.791173,19.387901,ok
EHG0494871__X18__Y06.jpg,0.923045,21.758268,ok
EHG0494871__X18__Y3C.jpg,0.924842,22.100688,ok
EHG0494871__X1B__Y06.jpg,0.919408,22.945176,ok
EHG0494871__X1B__Y3C.jpg,0.795090,18.595739,ok
EHG0494871__X1B__Y3F.jpg,0.935735,24.086692,ok
EHG0494871__X1B__Y42.jpg,0.976414,27.390251,ok
EHG0494871__X1E__Y3C.jpg,0.757029,18.512630,ok
EHG0494871__X1E__Y42.jpg,0.960899,25.826633,ok
EHG0494871__X21__Y3C.jpg,0.719524,18.998811,ok
EHG0494871__X21__Y3F.jpg,0.855789,20.404151,ok
EHG0494871__X24__Y3F.jpg,0.897090,22.209869,ok
EHG0494872__X03__Y1E.jpg,0.971782,23.841994,ok
EHG0494872__X03__Y21.jpg,0.936192,24.256575,ok
EHG0494872__X09__Y0F.jpg,0.974957,24.171035,ok
EHG0494872__X0C__Y09.jpg,0.971512,22.816044,ok
EHG0494872__X0C__Y0C.jpg,0.957262,22.552716,ok
EHG0494872__X0F__Y09.jpg,0.930853,22.235073,ok
EHG0494872__X12__Y09.jpg,0.942055,24.948094,ok
EHG0494872__X15__Y06.jpg,0.989454,24.449242,ok
EHG0494872__X15__Y09.jpg,0.861777,19.587560,ok
EHG0494872__X18__Y06.jpg,0.983130,25.657700,ok
EHG0494872__X18__Y09.jpg,0.921628,20.294001,ok
EHG0494872__X1B__Y45.jpg,0.954910,22.540437,ok
EHG0494872__X21__Y06.jpg,0.742678,17.787328,ok
EHG0494872__X24__Y06.jpg,0.807298,19.061412,ok
EHG0494872__X27__Y06.jpg,0.744147,18.422625,ok
EHG0494872__X2A__Y39.jpg,0.889237,20.499862,ok
EHG0494872__X2A__Y3C.jpg,0.862017,20.438127,ok
EHG0494872__X2D__Y06.jpg,0.931860,24.304291,ok
EHG0494872__X2D__Y39.jpg,0.830839,20.324269,ok
EHG0494872__X2D__Y3C.jpg,0.861112,20.475164,ok
EHG0494872__X2D__Y3F.jpg,0.935322,22.711758,ok
EHG0494872__X30__Y06.jpg,0.948130,24.158933,ok
EHG0494872__X33__Y09.jpg,0.925254,22.425419,ok
EHG0494873__X0F__Y1B.jpg,0.893413,21.640822,ok
EHG0494873__X15__Y21.jpg,0.751026,18.339027,ok
EHG0494873__X18__Y1E.jpg,0.733521,16.662651,ok
EHG0494873__X18__Y21.jpg,0.768925,18.268965,ok
EHG0494873__X18__Y24.jpg,0.844391,18.848264,ok
EHG0494873__X18__Y2A.jpg,0.855288,19.718756,ok
EHG0494873__X18__Y36.jpg,0.862839,21.198267,ok
EHG0494873__X18__Y39.jpg,0.708865,18.155734,ok
EHG0494873__X1B__Y1E.jpg,0.824306,18.200250,ok
EHG0494873__X1B__Y27.jpg,0.686976,15.983828,ok
EHG0494873__X1B__Y2A.jpg,0.865155,19.507454,ok
EHG0494873__X1B__Y2D.jpg,0.820544,19.583671,ok
EHG0494874__X09__Y21.jpg,0.988387,29.242272,ok
EHG0494874__X09__Y2D.jpg,0.913077,20.635026,ok
EHG0494874__X0C__Y24.jpg,0.835972,19.453680,ok
EHG0494874__X0C__Y27.jpg,0.852112,19.744322,ok
EHG0494874__X0C__Y2A.jpg,0.861966,20.198794,ok
EHG0494874__X0C__Y2D.jpg,0.740873,17.412993,ok
EHG0494874__X0C__Y30.jpg,0.862612,19.524802,ok
EHG0494874__X0C__Y33.jpg,0.921482,21.590978,ok
EHG0494874__X0C__Y36.jpg,0.952609,23.265817,ok
EHG0494874__X0C__Y39.jpg,0.977436,24.540820,ok
EHG0494874__X0F__Y24.jpg,0.827397,18.973795,ok
EHG0494874__X12__Y18.jpg,0.917082,22.177166,ok
EHG0494874__X12__Y1B.jpg,0.885018,21.215326,ok
EHG0494874__X15__Y15.jpg,0.934015,21.865876,ok
EHG0494874__X15__Y1E.jpg,0.744535,17.007950,ok
EHG0494874__X1E__Y0F.jpg,0.872789,21.591028,ok
EHG0494874__X1E__Y12.jpg,0.626808,17.617712,ok
EHG0494874__X1E__Y45.jpg,0.985932,25.292469,ok
EHG0494874__X21__Y45.jpg,0.927106,22.584488,ok
EHG0494874__X24__Y0C.jpg,0.876146,18.797043,ok
EHG0494874__X27__Y0C.jpg,0.930947,20.740503,ok
EHG0494874__X36__Y3F.jpg,0.913882,20.898757,ok
EHG0494874__X39__Y3C.jpg,0.881157,21.202293,ok
EHG0494874__X39__Y3F.jpg,0.943782,24.287289,ok
EHG0494876__X03__Y2A.jpg,0.831884,19.554448,ok
EHG0494876__X06__Y36.jpg,0.924005,22.367736,ok
EHG0494876__X09__Y39.jpg,0.816244,19.532148,ok
EHG0494876__X09__Y3C.jpg,0.986906,28.185976,ok
EHG0494876__X12__Y0C.jpg,0.954015,23.071086,ok
EHG0494876__X21__Y45.jpg,0.741682,18.144391,ok
EHG0494876__X3F__Y21.jpg,0.864438,20.555381,ok
EHG0494877__X06__Y12.jpg,0.966142,24.036170,ok
EHG0494877__X15__Y3C.jpg,0.973840,26.350343,ok
EHG0494877__X18__Y39.jpg,0.771329,17.754061,ok
EHG0494877__X18__Y3C.jpg,0.961861,24.302793,ok
EHG0494877__X1B__Y39.jpg,0.785282,18.606013,ok
EHG0494877__X1B__Y3C.jpg,0.900584,23.363229,ok
EHG0494878__X12__Y09.jpg,0.988530,23.837556,ok
EHG0494878__X18__Y3C.jpg,0.937937,22.877072,ok
EHG0494878__X18__Y3F.jpg,0.985792,26.779323,ok
EHG0494878__X1B__Y3F.jpg,0.918899,21.592652,ok
EHG0494878__X27__Y3F.jpg,0.977770,26.984721,ok
EHG0494878__X2A__Y3F.jpg,0.956120,23.583040,ok
EHG0494879__X06__Y36.jpg,0.976563,23.366936,ok
EHG0494879__X0C__Y0F.jpg,0.987686,23.207585,ok
EHG0494879__X0F__Y0C.jpg,0.927202,23.016077,ok
EHG0494879__X18__Y06.jpg,0.977050,24.832394,ok
EHG0494879__X18__Y09.jpg,0.938691,22.050933,ok
EHG0494879__X1B__Y06.jpg,0.958362,22.400854,ok
EHG0494879__X1E__Y06.jpg,0.952393,22.569717,ok
EHG0494879__X21__Y45.jpg,0.978496,23.690088,ok
EHG0494879__X24__Y45.jpg,0.968106,20.624299,ok
EHG0494879__X27__Y45.jpg,0.966031,25.845002,ok
EHG0494879__X42__Y1E.jpg,0.915620,20.688181,ok
EHG0494880__X06__Y1B.jpg,0.933372,22.985488,ok
EHG0494880__X06__Y1E.jpg,0.889455,19.727215,ok
EHG0494880__X06__Y21.jpg,0.964077,25.371092,ok
EHG0494880__X06__Y33.jpg,0.736157,17.213619,ok
EHG0494880__X06__Y36.jpg,0.743202,17.140919,ok
EHG0494880__X06__Y39.jpg,0.983341,23.188106,ok
EHG0494880__X09__Y15.jpg,0.925608,21.083477,ok
EHG0494880__X09__Y18.jpg,0.947068,22.181321,ok
EHG0494880__X15__Y36.jpg,0.914227,21.497793,ok
EHG0494880__X15__Y42.jpg,0.892495,21.218710,ok
EHG0494880__X18__Y33.jpg,0.874679,20.891131,ok
EHG0494880__X18__Y36.jpg,0.811881,18.957750,ok
EHG0494880__X18__Y3C.jpg,0.842228,21.119960,ok
EHG0494880__X18__Y42.jpg,0.895464,21.562682,ok
EHG0494880__X1B__Y09.jpg,0.770890,17.926063,ok
EHG0494880__X1B__Y42.jpg,0.923032,21.313788,ok
EHG0494880__X1B__Y45.jpg,0.977479,24.562463,ok
EHG0494880__X1E__Y45.jpg,0.860959,19.279555,ok
EHG0494880__X2D__Y09.jpg,0.984946,23.636677,ok
EHG0494880__X2D__Y42.jpg,0.970085,22.242233,ok
EHG0494880__X30__Y42.jpg,0.957974,23.286496,ok
EHG0494880__X39__Y36.jpg,0.876605,20.392259,ok
EHG0494880__X3C__Y36.jpg,0.945299,22.156437,ok
EHG0494880__X3F__Y1B.jpg,0.976021,24.318906,ok
EHG0494880__X3F__Y1E.jpg,0.940691,21.904157,ok
EHG0494880__X3F__Y21.jpg,0.855188,19.490990,ok
EHG0494880__X3F__Y2A.jpg,0.877616,20.407413,ok
EHG0494881__X12__Y21.jpg,0.879380,21.228337,ok
EHG0494881__X21__Y09.jpg,0.938360,21.745025,ok
EHG0494881__X30__Y18.jpg,0.910210,21.763297,ok
EHG0494881__X33__Y1B.jpg,0.851673,19.997559,ok
EHG0494881__X36__Y1B.jpg,0.806862,18.612793,ok
EHG0494881__X39__Y30.jpg,0.851242,21.251985,ok
EHG0494881__X3C__Y30.jpg,0.931655,22.128334,ok
EHG0494881__X3F__Y2A.jpg,0.991505,24.378539,ok
EHG0494881__X3F__Y2D.jpg,0.976392,25.762754,ok
EHG0494882__X06__Y1B.jpg,0.588342,15.822315,ok
EHG0494882__X06__Y1E.jpg,0.767554,18.331271,ok
EHG0494882__X0C__Y3F.jpg,0.793832,20.165595,ok
EHG0494882__X12__Y0C.jpg,0.863158,21.081883,ok
EHG0494882__X15__Y09.jpg,0.957319,28.941825,ok
EHG0494882__X15__Y45.jpg,0.907246,25.350130,ok
EHG0494882__X18__Y09.jpg,0.912680,26.300759,ok
EHG0494882__X18__Y45.jpg,0.737161,17.708370,ok
EHG0494882__X1B__Y09.jpg,0.901193,22.543483,ok
EHG0494882__X1E__Y09.jpg,0.886390,23.197705,ok
EHG0494882__X21__Y09.jpg,0.751583,17.673018,ok
EHG0494882__X24__Y09.jpg,0.702545,16.828906,ok
EHG0494882__X27__Y09.jpg,0.737553,17.291611,ok
EHG0494882__X2A__Y09.jpg,0.947941,27.519766,ok
EHG0494882__X2A__Y45.jpg,0.659278,17.132525,ok
EHG0494882__X2D__Y09.jpg,0.882129,22.606181,ok
EHG0494882__X2D__Y0C.jpg,0.818209,19.275355,ok
EHG0494882__X2D__Y45.jpg,0.816761,20.159313,ok
EHG0494882__X30__Y0C.jpg,0.839936,19.779883,ok
EHG0494882__X30__Y42.jpg,0.787065,17.880269,ok
EHG0494882__X30__Y45.jpg,0.854915,20.851373,ok
EHG0494882__X33__Y0C.jpg,0.750573,17.817168,ok
EHG0494882__X33__Y0F.jpg,0.709076,17.361734,ok
EHG0494882__X33__Y24.jpg,0.799187,18.806283,ok
EHG0494882__X33__Y42.jpg,0.902086,24.973685,ok
EHG0494882__X36__Y0C.jpg,0.951958,29.482203,ok
EHG0494882__X36__Y0F.jpg,0.837683,21.276663,ok
EHG0494882__X36__Y12.jpg,0.753099,18.723007,ok
EHG0494882__X36__Y3F.jpg,0.780622,18.483368,ok
EHG0494882__X39__Y0F.jpg,0.952980,28.072627,ok
EHG0494882__X39__Y12.jpg,0.858276,21.166447,ok
EHG0494882__X3C__Y15.jpg,0.815717,19.518885,ok
EHG0494882__X3F__Y15.jpg,0.954225,33.727081,ok
EHG0494882__X3F__Y18.jpg,0.928129,26.781073,ok
EHG0494882__X42__Y21.jpg,0.927076,27.674699,ok
EHG0494882__X42__Y27.jpg,0.812309,21.694114,ok
EHG0494882__X42__Y2D.jpg,0.825677,22.505005,ok
EHG0494884__X06__Y1B.jpg,0.929029,26.523547,ok
EHG0494884__X06__Y24.jpg,0.810812,19.841606,ok
EHG0494884__X06__Y27.jpg,0.784351,19.768859,ok
EHG0494884__X06__Y2A.jpg,0.852375,21.452256,ok
EHG0494884__X09__Y15.jpg,0.951383,30.571178,ok
EHG0494884__X09__Y36.jpg,0.882847,23.290507,ok
EHG0494884__X0C__Y36.jpg,0.846694,22.565206,ok
EHG0494884__X0C__Y39.jpg,0.833928,21.177043,ok
EHG0494884__X0F__Y0F.jpg,0.919314,25.283190,ok
EHG0494884__X0F__Y39.jpg,0.804786,20.408987,ok
EHG0494884__X12__Y39.jpg,0.630392,17.751382,ok
EHG0494884__X1B__Y09.jpg,0.835727,21.782363,ok
EHG0494884__X2D__Y09.jpg,0.871054,22.539034,ok
EHG0494884__X2D__Y45.jpg,0.868735,22.808897,ok
EHG0494884__X33__Y42.jpg,0.845563,22.565259,ok
EHG0494884__X39__Y0F.jpg,0.934869,25.768134,ok
EHG0494884__X3F__Y15.jpg,0.935920,26.135068,ok
EHG0494884__X3F__Y1E.jpg,0.665499,18.073594,ok
EHG0494884__X3F__Y39.jpg,0.924082,24.843358,ok
EHG0494884__X42__Y33.jpg,0.810044,23.246661,ok
EHG0494884__X45__Y21.jpg,0.919047,24.571400,ok
EHG0494884__X45__Y24.jpg,0.823839,21.161758,ok
EHG0494884__X45__Y2A.jpg,0.908006,24.221497,ok
EHG0494884__X45__Y2D.jpg,0.921007,33.425908,ok
EHG0494884__X45__Y30.jpg,0.955768,28.816359,ok
EHG0494888__X03__Y12.jpg,0.932541,27.390317,ok
EHG0494888__X03__Y15.jpg,0.946490,24.863888,ok
EHG0494888__X06__Y15.jpg,0.917425,23.847704,ok
EHG0494888__X06__Y18.jpg,0.892962,22.494503,ok
EHG0494888__X0C__Y0F.jpg,0.765895,18.196835,ok
EHG0494888__X0F__Y0C.jpg,0.777919,21.086661,ok
EHG0494888__X0F__Y0F.jpg,0.835711,20.196022,ok
EHG0494888__X12__Y0C.jpg,0.854923,19.962760,ok
EHG0494888__X15__Y45.jpg,0.838400,20.894061,ok
EHG0494888__X18__Y09.jpg,0.871915,22.273024,ok
EHG0494888__X1B__Y09.jpg,0.937494,29.126215,ok
EHG0494888__X1E__Y09.jpg,0.841705,24.014025,ok
EHG0494888__X24__Y09.jpg,0.832187,20.036396,ok
EHG0494888__X27__Y09.jpg,0.895775,24.306207,ok
EHG0494888__X2D__Y45.jpg,0.786039,17.874988,ok
EHG0494888__X30__Y0C.jpg,0.916305,24.075838,ok
EHG0494888__X30__Y45.jpg,0.786434,17.466800,ok
EHG0494888__X36__Y42.jpg,0.907452,23.282673,ok
EHG0494888__X3F__Y18.jpg,0.936925,28.924129,ok
EHG0494888__X42__Y1E.jpg,0.931429,27.838392,ok
EHG0494888__X42__Y33.jpg,0.950023,31.360999,ok
EHG0494888__X45__Y39.jpg,0.928213,27.135786,ok
EHG0494889__X15__Y24.jpg,0.754522,18.616097,ok
EHG0494889__X18__Y24.jpg,0.838446,19.745223,ok
EHG0494889__X1B__Y21.jpg,0.749125,18.248713,ok
EHG0494889__X1B__Y24.jpg,0.691828,17.250978,ok
EHG0494889__X1B__Y27.jpg,0.770242,19.257622,ok
EHG0494889__X1E__Y12.jpg,0.763999,17.256829,ok
EHG0494889__X1E__Y18.jpg,0.749478,18.512844,ok
EHG0494889__X1E__Y21.jpg,0.870931,21.946769,ok
EHG0494889__X1E__Y2A.jpg,0.776194,18.170100,ok
EHG0494889__X21__Y1B.jpg,0.805006,18.353559,ok
EHG0494889__X21__Y2A.jpg,0.789098,18.295346,ok
EHG0494889__X21__Y2D.jpg,0.774060,18.888879,ok
EHG0494889__X21__Y30.jpg,0.720418,16.595683,ok
EHG0494889__X24__Y27.jpg,0.739276,18.222523,ok
EHG0494889__X24__Y2A.jpg,0.801158,18.992452,ok
EHG0494889__X24__Y30.jpg,0.815471,20.256846,ok
EHG0494889__X2A__Y2A.jpg,0.790219,19.449889,ok
EHG0494889__X2D__Y2A.jpg,0.804610,20.015691,ok
EHG0494889__X33__Y2A.jpg,0.864821,22.634250,ok
EHG0494889__X36__Y27.jpg,0.702953,16.567161,ok
EHG0494889__X39__Y2A.jpg,0.763025,18.770225,ok
EHG0494889__X3C__Y2A.jpg,0.802755,18.677271,ok
EHG0494889__X3F__Y27.jpg,0.852935,20.224316,ok
EHG0494889__X3F__Y2A.jpg,0.571636,15.115201,ok
EHG0494889__X3F__Y2D.jpg,0.811048,19.282940,ok
EHG0494889__X3F__Y30.jpg,0.784781,19.172573,ok
EHG0494889__X3F__Y33.jpg,0.897389,23.581442,ok
EHG0494889__X42__Y30.jpg,0.729613,16.980125,ok
EHG0494889__X45__Y30.jpg,0.826447,19.752000,ok
EHG0494890__X0F__Y15.jpg,0.847040,21.944175,ok
EHG0494890__X15__Y12.jpg,0.777292,18.173829,ok
EHG0494890__X15__Y15.jpg,0.839422,21.504572,ok
EHG0494890__X18__Y0C.jpg,0.690246,17.287340,ok
EHG0494890__X18__Y0F.jpg,0.758560,18.580882,ok
EHG0494890__X18__Y12.jpg,0.627157,15.885812,ok
EHG0494890__X18__Y15.jpg,0.714974,17.478590,ok
EHG0494890__X1B__Y09.jpg,0.763157,18.085628,ok
EHG0494890__X1B__Y0C.jpg,0.714584,17.937444,ok
EHG0494890__X1B__Y0F.jpg,0.748582,18.419130,ok
EHG0494890__X1E__Y0C.jpg,0.708994,16.981849,ok
EHG0494890__X1E__Y0F.jpg,0.654681,15.776202,ok
EHG0494890__X21__Y09.jpg,0.701822,17.026272,ok
EHG0494890__X21__Y0F.jpg,0.747069,18.360180,ok
EHG0494890__X21__Y12.jpg,0.823273,20.253960,ok
EHG0494890__X21__Y15.jpg,0.779906,19.130659,ok
EHG0494890__X24__Y09.jpg,0.750502,17.412519,ok
EHG0494890__X24__Y0C.jpg,0.743168,17.253590,ok
EHG0494890__X24__Y0F.jpg,0.705552,18.372710,ok
EHG0494890__X24__Y12.jpg,0.734027,18.948406,ok
EHG0494890__X24__Y15.jpg,0.811091,19.913325,ok
EHG0494890__X27__Y09.jpg,0.617178,16.773885,ok
EHG0494890__X27__Y0C.jpg,0.695803,17.387976,ok
EHG0494890__X27__Y0F.jpg,0.737883,17.791009,ok
EHG0494890__X27__Y12.jpg,0.837882,20.544263,ok
EHG0494890__X27__Y15.jpg,0.703248,17.457035,ok
EHG0494890__X2A__Y09.jpg,0.864451,21.347170,ok
EHG0494890__X2A__Y0C.jpg,0.843580,21.392652,ok
EHG0494890__X2A__Y0F.jpg,0.652839,17.696274,ok
EHG0494890__X2A__Y12.jpg,0.681367,16.846601,ok
EHG0494890__X2A__Y15.jpg,0.751903,17.194699,ok
EHG0494890__X2D__Y0C.jpg,0.783410,19.749967,ok
EHG0494890__X2D__Y0F.jpg,0.732091,17.314190,ok
EHG0494890__X2D__Y12.jpg,0.658265,17.859151,ok
EHG0494890__X2D__Y15.jpg,0.852148,21.903323,ok
EHG0494890__X2D__Y18.jpg,0.660183,18.173933,ok
EHG0494890__X2D__Y1B.jpg,0.824254,20.333834,ok
EHG0494890__X2D__Y24.jpg,0.802355,19.176700,ok
EHG0494890__X2D__Y2D.jpg,0.872119,20.885850,ok
EHG0494890__X2D__Y36.jpg,0.816813,20.035018,ok
EHG0494890__X30__Y0F.jpg,0.664457,16.722125,ok
EHG0494890__X30__Y12.jpg,0.706357,18.026408,ok
EHG0494890__X30__Y15.jpg,0.771704,18.974616,ok
EHG0494890__X30__Y18.jpg,0.788146,18.714265,ok
EHG0494890__X30__Y1B.jpg,0.782079,18.716373,ok
EHG0494890__X30__Y21.jpg,0.822505,19.301699,ok
EHG0494890__X33__Y0F.jpg,0.847113,20.693483,ok
EHG0494890__X33__Y12.jpg,0.720397,18.981609,ok
EHG0494890__X33__Y15.jpg,0.864973,21.424171,ok
EHG0494890__X33__Y18.jpg,0.826043,19.546984,ok
EHG0494890__X33__Y1B.jpg,0.801420,19.808211,ok
EHG0494890__X33__Y1E.jpg,0.822609,19.527759,ok
EHG0494890__X33__Y21.jpg,0.754930,18.409036,ok
EHG0494890__X33__Y2D.jpg,0.729368,18.377471,ok
EHG0494890__X36__Y18.jpg,0.757758,18.068341,ok
EHG0494890__X36__Y1B.jpg,0.859824,23.650953,ok
EHG0494890__X36__Y2D.jpg,0.869143,20.925115,ok
EHG0494890__X36__Y30.jpg,0.838408,20.475619,ok
EHG0494890__X39__Y15.jpg,0.882754,21.349838,ok
EHG0494890__X39__Y18.jpg,0.749702,17.306219,ok
EHG0494890__X39__Y27.jpg,0.867270,21.575284,ok
EHG0494890__X39__Y2A.jpg,0.749506,16.803194,ok
EHG0494890__X39__Y2D.jpg,0.791694,17.645104,ok
EHG0494890__X3F__Y24.jpg,0.769207,18.028036,ok
EHG0494891__X06__Y33.jpg,0.925860,25.595303,ok
EHG0494891__X09__Y21.jpg,0.964270,30.314465,ok
EHG0494891__X09__Y27.jpg,0.819322,21.639953,ok
EHG0494891__X09__Y2A.jpg,0.713144,19.205258,ok
EHG0494891__X09__Y2D.jpg,0.784975,18.915963,ok
EHG0494891__X09__Y30.jpg,0.858418,21.506631,ok
EHG0494891__X0F__Y1B.jpg,0.880889,23.439801,ok
EHG0494891__X0F__Y1E.jpg,0.894962,24.828381,ok
EHG0494891__X0F__Y33.jpg,0.773986,19.827494,ok
EHG0494891__X12__Y33.jpg,0.873844,22.953718,ok
EHG0494891__X12__Y36.jpg,0.880097,22.726292,ok
EHG0494891__X12__Y3C.jpg,0.746501,19.033815,ok
EHG0494891__X15__Y3C.jpg,0.754078,19.653852,ok
EHG0494891__X18__Y1B.jpg,0.837540,21.233233,ok
EHG0494891__X18__Y1E.jpg,0.851514,21.265616,ok
EHG0494891__X18__Y39.jpg,0.819669,19.736327,ok
EHG0494891__X18__Y3C.jpg,0.857009,22.135045,ok
EHG0494891__X18__Y3F.jpg,0.917694,25.864586,ok
EHG0494891__X18__Y42.jpg,0.854147,22.775888,ok
EHG0494891__X1B__Y1B.jpg,0.752271,18.423223,ok
EHG0494891__X1B__Y1E.jpg,0.825001,20.914034,ok
EHG0494891__X1B__Y2A.jpg,0.875387,23.760141,ok
EHG0494891__X1B__Y39.jpg,0.807171,19.688258,ok
EHG0494891__X1B__Y45.jpg,0.817642,21.149396,ok
EHG0494891__X1E__Y3C.jpg,0.887142,22.891488,ok
EHG0494891__X1E__Y42.jpg,0.847344,22.880496,ok
EHG0494891__X21__Y3C.jpg,0.677943,17.013667,ok
EHG0494891__X21__Y3F.jpg,0.838144,20.216711,ok
EHG0494891__X21__Y42.jpg,0.882381,21.600469,ok
EHG0494891__X21__Y45.jpg,0.874893,23.041911,ok
EHG0494891__X24__Y18.jpg,0.842490,22.499629,ok
EHG0494891__X24__Y1B.jpg,0.782696,19.080430,ok
EHG0494891__X24__Y2A.jpg,0.771874,20.590383,ok
EHG0494891__X24__Y3C.jpg,0.814376,20.480436,ok
EHG0494891__X24__Y3F.jpg,0.805985,19.979696,ok
EHG0494891__X24__Y42.jpg,0.853792,22.508076,ok
EHG0494891__X24__Y45.jpg,0.908631,24.935004,ok
EHG0494891__X27__Y45.jpg,0.960570,34.606780,ok
EHG0494891__X2A__Y0F.jpg,0.944173,25.595428,ok
EHG0494891__X2A__Y1B.jpg,0.897167,24.207178,ok
EHG0494891__X2A__Y33.jpg,0.866848,21.872628,ok
EHG0494891__X2A__Y39.jpg,0.884152,23.090164,ok
EHG0494891__X2A__Y3F.jpg,0.883277,22.013019,ok
EHG0494891__X2A__Y45.jpg,0.887799,23.453269,ok
EHG0494891__X2D__Y3C.jpg,0.889238,21.526044,ok
EHG0494891__X30__Y12.jpg,0.890121,23.483309,ok
EHG0494891__X30__Y39.jpg,0.808100,18.861037,ok
